"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.0386000000,4904750,71950,0.0146690000,0.0000000000,1.0948000000,94.1138000000,0.0005120000,0.0001710000,85.7836257310,71950.0000000000,4832800.0000000000,443080200.0000000000,4500.0000000000
0.0385000000,4942800,72000,0.0145670000,0.0013140000,1.1033000000,94.1792000000,0.0005120000,0.0001710000,85.1871345030,72000.0000000000,4870800.0000000000,443042200.0000000000,4450.0000000000
0.0384000000,4980750,72000,0.0144560000,0.0000000000,1.1118000000,94.1792000000,0.0005120000,0.0001710000,84.5380116960,72000.0000000000,4908750.0000000000,443004250.0000000000,4450.0000000000
0.0383000000,5019200,72000,0.0143450000,0.0000000000,1.1204000000,94.1792000000,0.0005120000,0.0001710000,83.8888888890,72000.0000000000,4947200.0000000000,442965800.0000000000,4450.0000000000
0.0382000000,5058150,72000,0.0142340000,0.0000000000,1.1291000000,94.1792000000,0.0005120000,0.0001710000,83.2397660820,72000.0000000000,4986150.0000000000,442926850.0000000000,4450.0000000000
0.0381000000,5097450,72050,0.0141350000,0.0012720000,1.1379000000,94.2446000000,0.0005120000,0.0001710000,82.6608187130,72050.0000000000,5025400.0000000000,442887600.0000000000,4400.0000000000
0.0380000000,5136800,72050,0.0140260000,0.0000000000,1.1466000000,94.2446000000,0.0005120000,0.0001710000,82.0233918130,72050.0000000000,5064750.0000000000,442848250.0000000000,4400.0000000000
0.0379000000,5177050,72050,0.0139170000,0.0000000000,1.1556000000,94.2446000000,0.0005120000,0.0001710000,81.3859649120,72050.0000000000,5105000.0000000000,442808000.0000000000,4400.0000000000
0.0378000000,5217400,72100,0.0138190000,0.0012390000,1.1646000000,94.3100000000,0.0005120000,0.0001710000,80.8128654970,72100.0000000000,5145300.0000000000,442767700.0000000000,4350.0000000000
0.0377000000,5257850,72100,0.0137130000,0.0000000000,1.1737000000,94.3100000000,0.0005120000,0.0001710000,80.1929824560,72100.0000000000,5185750.0000000000,442727250.0000000000,4350.0000000000
0.0376000000,5298450,72150,0.0136170000,0.0012320000,1.1827000000,94.3754000000,0.0005120000,0.0001710000,79.6315789470,72150.0000000000,5226300.0000000000,442686700.0000000000,4300.0000000000
0.0375000000,5340450,72150,0.0135100000,0.0000000000,1.1921000000,94.3754000000,0.0005120000,0.0001710000,79.0058479530,72150.0000000000,5268300.0000000000,442644700.0000000000,4300.0000000000
0.0374000000,5382350,72150,0.0134050000,0.0000000000,1.2014000000,94.3754000000,0.0005120000,0.0001710000,78.3918128650,72150.0000000000,5310200.0000000000,442602800.0000000000,4300.0000000000
0.0373000000,5424400,72150,0.0133010000,0.0000000000,1.2108000000,94.3754000000,0.0005120000,0.0001710000,77.7836257310,72150.0000000000,5352250.0000000000,442560750.0000000000,4300.0000000000
0.0372000000,5467150,72200,0.0132060000,0.0011700000,1.2204000000,94.4408000000,0.0005120000,0.0001710000,77.2280701750,72200.0000000000,5394950.0000000000,442518050.0000000000,4250.0000000000
0.0371000000,5510000,72200,0.0131030000,0.0000000000,1.2299000000,94.4408000000,0.0005120000,0.0001710000,76.6257309940,72200.0000000000,5437800.0000000000,442475200.0000000000,4250.0000000000
0.0370000000,5553600,72200,0.0130010000,0.0000000000,1.2397000000,94.4408000000,0.0005120000,0.0001710000,76.0292397660,72200.0000000000,5481400.0000000000,442431600.0000000000,4250.0000000000
0.0369000000,5597400,72200,0.0128990000,0.0000000000,1.2494000000,94.4408000000,0.0005120000,0.0001710000,75.4327485380,72200.0000000000,5525200.0000000000,442387800.0000000000,4250.0000000000
0.0368000000,5641500,72250,0.0128070000,0.0011340000,1.2593000000,94.5062000000,0.0005120000,0.0001710000,74.8947368420,72250.0000000000,5569250.0000000000,442343750.0000000000,4200.0000000000
0.0367000000,5686200,72250,0.0127060000,0.0000000000,1.2693000000,94.5062000000,0.0005120000,0.0001710000,74.3040935670,72250.0000000000,5613950.0000000000,442299050.0000000000,4200.0000000000
0.0366000000,5731050,72250,0.0126070000,0.0000000000,1.2793000000,94.5062000000,0.0005120000,0.0001710000,73.7251461990,72250.0000000000,5658800.0000000000,442254200.0000000000,4200.0000000000
0.0365000000,5776600,72300,0.0125160000,0.0010980000,1.2895000000,94.5716000000,0.0005120000,0.0001710000,73.1929824560,72300.0000000000,5704300.0000000000,442208700.0000000000,4150.0000000000
0.0364000000,5822550,72300,0.0124170000,0.0000000000,1.2997000000,94.5716000000,0.0005120000,0.0001710000,72.6140350880,72300.0000000000,5750250.0000000000,442162750.0000000000,4150.0000000000
0.0363000000,5868950,72300,0.0123190000,0.0000000000,1.3101000000,94.5716000000,0.0005120000,0.0001710000,72.0409356730,72300.0000000000,5796650.0000000000,442116350.0000000000,4150.0000000000
0.0362000000,5915550,72300,0.0122220000,0.0000000000,1.3205000000,94.5716000000,0.0005120000,0.0001710000,71.4736842110,72300.0000000000,5843250.0000000000,442069750.0000000000,4150.0000000000
0.0361000000,5962700,72350,0.0121340000,0.0010600000,1.3310000000,94.6370000000,0.0005120000,0.0001710000,70.9590643270,72350.0000000000,5890350.0000000000,442022650.0000000000,4100.0000000000
0.0360000000,6009900,72350,0.0120380000,0.0000000000,1.3415000000,94.6370000000,0.0005120000,0.0001710000,70.3976608190,72350.0000000000,5937550.0000000000,441975450.0000000000,4100.0000000000
0.0359000000,6057250,72350,0.0119440000,0.0000000000,1.3521000000,94.6370000000,0.0005120000,0.0001710000,69.8479532160,72350.0000000000,5984900.0000000000,441928100.0000000000,4100.0000000000
0.0358000000,6106300,72350,0.0118480000,0.0000000000,1.3630000000,94.6370000000,0.0005120000,0.0001710000,69.2865497080,72350.0000000000,6033950.0000000000,441879050.0000000000,4100.0000000000
0.0357000000,6154300,72400,0.0117640000,0.0010420000,1.3738000000,94.7024000000,0.0005120000,0.0001710000,68.7953216370,72400.0000000000,6081900.0000000000,441831100.0000000000,4050.0000000000
0.0356000000,6202950,72400,0.0116720000,0.0000000000,1.3846000000,94.7024000000,0.0005120000,0.0001710000,68.2573099420,72400.0000000000,6130550.0000000000,441782450.0000000000,4050.0000000000
0.0355000000,6252850,72400,0.0115790000,0.0000000000,1.3958000000,94.7024000000,0.0005120000,0.0001710000,67.7134502920,72400.0000000000,6180450.0000000000,441732550.0000000000,4050.0000000000
0.0354000000,6302400,72450,0.0114960000,0.0010090000,1.4068000000,94.7678000000,0.0005120000,0.0001710000,67.2280701750,72450.0000000000,6229950.0000000000,441683050.0000000000,4000.0000000000
0.0353000000,6352650,72450,0.0114050000,0.0000000000,1.4180000000,94.7678000000,0.0005120000,0.0001710000,66.6959064330,72450.0000000000,6280200.0000000000,441632800.0000000000,4000.0000000000
0.0352000000,6403900,72450,0.0113130000,0.0000000000,1.4295000000,94.7678000000,0.0005120000,0.0001710000,66.1578947370,72450.0000000000,6331450.0000000000,441581550.0000000000,4000.0000000000
0.0351000000,6455150,72450,0.0112240000,0.0000000000,1.4409000000,94.7678000000,0.0005120000,0.0001710000,65.6374269010,72450.0000000000,6382700.0000000000,441530300.0000000000,4000.0000000000
0.0350000000,6507250,72500,0.0111410000,0.0009600000,1.4525000000,94.8332000000,0.0005120000,0.0001710000,65.1520467840,72500.0000000000,6434750.0000000000,441478250.0000000000,3950.0000000000
0.0349000000,6559300,72500,0.0110530000,0.0000000000,1.4642000000,94.8332000000,0.0005120000,0.0001710000,64.6374269010,72500.0000000000,6486800.0000000000,441426200.0000000000,3950.0000000000
0.0348000000,6612250,72500,0.0109640000,0.0000000000,1.4760000000,94.8332000000,0.0005120000,0.0001710000,64.1169590640,72500.0000000000,6539750.0000000000,441373250.0000000000,3950.0000000000
0.0347000000,6664750,72550,0.0108860000,0.0009520000,1.4877000000,94.8986000000,0.0005120000,0.0001710000,63.6608187130,72550.0000000000,6592200.0000000000,441320800.0000000000,3900.0000000000
0.0346000000,6718650,72550,0.0107980000,0.0000000000,1.4997000000,94.8986000000,0.0005120000,0.0001710000,63.1461988300,72550.0000000000,6646100.0000000000,441266900.0000000000,3900.0000000000
0.0345000000,6773300,72550,0.0107110000,0.0000000000,1.5119000000,94.8986000000,0.0005120000,0.0001710000,62.6374269010,72550.0000000000,6700750.0000000000,441212250.0000000000,3900.0000000000
0.0344000000,6828650,72550,0.0106240000,0.0000000000,1.5243000000,94.8986000000,0.0005120000,0.0001710000,62.1286549710,72550.0000000000,6756100.0000000000,441156900.0000000000,3900.0000000000
0.0343000000,6884000,72600,0.0105460000,0.0009030000,1.5366000000,94.9640000000,0.0005120000,0.0001710000,61.6725146200,72600.0000000000,6811400.0000000000,441101600.0000000000,3850.0000000000
0.0342000000,6940550,72600,0.0104600000,0.0000000000,1.5493000000,94.9640000000,0.0005120000,0.0001710000,61.1695906430,72600.0000000000,6867950.0000000000,441045050.0000000000,3850.0000000000
0.0341000000,6997950,72600,0.0103740000,0.0000000000,1.5621000000,94.9640000000,0.0005120000,0.0001710000,60.6666666670,72600.0000000000,6925350.0000000000,440987650.0000000000,3850.0000000000
0.0340000000,7055250,72650,0.0102970000,0.0008730000,1.5749000000,95.0294000000,0.0005120000,0.0001710000,60.2163742690,72650.0000000000,6982600.0000000000,440930400.0000000000,3800.0000000000
0.0339000000,7113250,72650,0.0102130000,0.0000000000,1.5878000000,95.0294000000,0.0005120000,0.0001710000,59.7251461990,72650.0000000000,7040600.0000000000,440872400.0000000000,3800.0000000000
0.0338000000,7171350,72650,0.0101310000,0.0000000000,1.6008000000,95.0294000000,0.0005120000,0.0001710000,59.2456140350,72650.0000000000,7098700.0000000000,440814300.0000000000,3800.0000000000
0.0337000000,7230350,72700,0.0100550000,0.0008470000,1.6140000000,95.0948000000,0.0005120000,0.0001710000,58.8011695910,72700.0000000000,7157650.0000000000,440755350.0000000000,3750.0000000000
0.0336000000,7289550,72700,0.0099730000,0.0000000000,1.6272000000,95.0948000000,0.0005120000,0.0001710000,58.3216374270,72700.0000000000,7216850.0000000000,440696150.0000000000,3750.0000000000
0.0335000000,7349150,72700,0.0098920000,0.0000000000,1.6405000000,95.0948000000,0.0005120000,0.0001710000,57.8479532160,72700.0000000000,7276450.0000000000,440636550.0000000000,3750.0000000000
0.0334000000,7409100,72750,0.0098190000,0.0008340000,1.6539000000,95.1602000000,0.0005120000,0.0001710000,57.4210526320,72750.0000000000,7336350.0000000000,440576650.0000000000,3700.0000000000
0.0333000000,7469850,72750,0.0097390000,0.0000000000,1.6674000000,95.1602000000,0.0005120000,0.0001710000,56.9532163740,72750.0000000000,7397100.0000000000,440515900.0000000000,3700.0000000000
0.0332000000,7531250,72750,0.0096600000,0.0000000000,1.6811000000,95.1602000000,0.0005120000,0.0001710000,56.4912280700,72750.0000000000,7458500.0000000000,440454500.0000000000,3700.0000000000
0.0331000000,7593950,72750,0.0095800000,0.0000000000,1.6951000000,95.1602000000,0.0005120000,0.0001710000,56.0233918130,72750.0000000000,7521200.0000000000,440391800.0000000000,3700.0000000000
0.0330000000,7656250,72800,0.0095090000,0.0008030000,1.7090000000,95.2256000000,0.0005120000,0.0001710000,55.6081871350,72800.0000000000,7583450.0000000000,440329550.0000000000,3650.0000000000
0.0329000000,7718950,72800,0.0094310000,0.0000000000,1.7230000000,95.2256000000,0.0005120000,0.0001710000,55.1520467840,72800.0000000000,7646150.0000000000,440266850.0000000000,3650.0000000000
0.0328000000,7783000,72800,0.0093540000,0.0000000000,1.7373000000,95.2256000000,0.0005120000,0.0001710000,54.7017543860,72800.0000000000,7710200.0000000000,440202800.0000000000,3650.0000000000
0.0327000000,7847150,72800,0.0092770000,0.0000000000,1.7516000000,95.2256000000,0.0005120000,0.0001710000,54.2514619880,72800.0000000000,7774350.0000000000,440138650.0000000000,3650.0000000000
0.0326000000,7912300,72850,0.0092070000,0.0007670000,1.7662000000,95.2910000000,0.0005120000,0.0001710000,53.8421052630,72850.0000000000,7839450.0000000000,440073550.0000000000,3600.0000000000
0.0325000000,7978400,72850,0.0091310000,0.0000000000,1.7809000000,95.2910000000,0.0005120000,0.0001710000,53.3976608190,72850.0000000000,7905550.0000000000,440007450.0000000000,3600.0000000000
0.0324000000,8044850,72850,0.0090550000,0.0000000000,1.7958000000,95.2910000000,0.0005120000,0.0001710000,52.9532163740,72850.0000000000,7972000.0000000000,439941000.0000000000,3600.0000000000
0.0323000000,8112550,72850,0.0089800000,0.0000000000,1.8109000000,95.2910000000,0.0005120000,0.0001710000,52.5146198830,72850.0000000000,8039700.0000000000,439873300.0000000000,3600.0000000000
0.0322000000,8180450,72900,0.0089110000,0.0007360000,1.8260000000,95.3564000000,0.0005120000,0.0001710000,52.1111111110,72900.0000000000,8107550.0000000000,439805450.0000000000,3550.0000000000
0.0321000000,8249000,72900,0.0088370000,0.0000000000,1.8413000000,95.3564000000,0.0005120000,0.0001710000,51.6783625730,72900.0000000000,8176100.0000000000,439736900.0000000000,3550.0000000000
0.0320000000,8317700,72900,0.0087640000,0.0000000000,1.8567000000,95.3564000000,0.0005120000,0.0001710000,51.2514619880,72900.0000000000,8244800.0000000000,439668200.0000000000,3550.0000000000
0.0319000000,8387200,72900,0.0086920000,0.0000000000,1.8722000000,95.3564000000,0.0005120000,0.0001710000,50.8304093570,72900.0000000000,8314300.0000000000,439598700.0000000000,3550.0000000000
0.0318000000,8457550,72950,0.0086250000,0.0007110000,1.8879000000,95.4218000000,0.0005120000,0.0001710000,50.4385964910,72950.0000000000,8384600.0000000000,439528400.0000000000,3500.0000000000
0.0317000000,8528550,72950,0.0085540000,0.0000000000,1.9037000000,95.4218000000,0.0005120000,0.0001710000,50.0233918130,72950.0000000000,8455600.0000000000,439457400.0000000000,3500.0000000000
0.0316000000,8600350,72950,0.0084820000,0.0000000000,1.9198000000,95.4218000000,0.0005120000,0.0001710000,49.6023391810,72950.0000000000,8527400.0000000000,439385600.0000000000,3500.0000000000
0.0315000000,8672750,72950,0.0084110000,0.0000000000,1.9359000000,95.4218000000,0.0005120000,0.0001710000,49.1871345030,72950.0000000000,8599800.0000000000,439313200.0000000000,3500.0000000000
0.0314000000,8746050,73000,0.0083470000,0.0006820000,1.9523000000,95.4872000000,0.0005120000,0.0001710000,48.8128654970,73000.0000000000,8673050.0000000000,439239950.0000000000,3450.0000000000
0.0313000000,8820250,73000,0.0082760000,0.0000000000,1.9689000000,95.4872000000,0.0005120000,0.0001710000,48.3976608190,73000.0000000000,8747250.0000000000,439165750.0000000000,3450.0000000000
0.0312000000,8895200,73000,0.0082070000,0.0000000000,1.9856000000,95.4872000000,0.0005120000,0.0001710000,47.9941520470,73000.0000000000,8822200.0000000000,439090800.0000000000,3450.0000000000
0.0311000000,8970200,73000,0.0081380000,0.0000000000,2.0023000000,95.4872000000,0.0005120000,0.0001710000,47.5906432750,73000.0000000000,8897200.0000000000,439015800.0000000000,3450.0000000000
0.0310000000,9046000,73000,0.0080700000,0.0000000000,2.0192000000,95.4872000000,0.0005120000,0.0001710000,47.1929824560,73000.0000000000,8973000.0000000000,438940000.0000000000,3450.0000000000
0.0309000000,9123150,73050,0.0080070000,0.0006480000,2.0365000000,95.5526000000,0.0005120000,0.0001710000,46.8245614040,73050.0000000000,9050100.0000000000,438862900.0000000000,3400.0000000000
0.0308000000,9200350,73050,0.0079400000,0.0000000000,2.0537000000,95.5526000000,0.0005120000,0.0001710000,46.4327485380,73050.0000000000,9127300.0000000000,438785700.0000000000,3400.0000000000
0.0307000000,9278550,73050,0.0078730000,0.0000000000,2.0712000000,95.5526000000,0.0005120000,0.0001710000,46.0409356730,73050.0000000000,9205500.0000000000,438707500.0000000000,3400.0000000000
0.0306000000,9357800,73100,0.0078120000,0.0006310000,2.0888000000,95.6181000000,0.0005120000,0.0001710000,45.6842105260,73100.0000000000,9284700.0000000000,438628300.0000000000,3350.0000000000
0.0305000000,9436950,73100,0.0077460000,0.0000000000,2.1065000000,95.6181000000,0.0005120000,0.0001710000,45.2982456140,73100.0000000000,9363850.0000000000,438549150.0000000000,3350.0000000000
0.0304000000,9517550,73100,0.0076810000,0.0000000000,2.1245000000,95.6181000000,0.0005120000,0.0001710000,44.9181286550,73100.0000000000,9444450.0000000000,438468550.0000000000,3350.0000000000
0.0303000000,9598850,73100,0.0076150000,0.0000000000,2.1427000000,95.6181000000,0.0005120000,0.0001710000,44.5321637430,73100.0000000000,9525750.0000000000,438387250.0000000000,3350.0000000000
0.0302000000,9681050,73150,0.0075560000,0.0006080000,2.1610000000,95.6835000000,0.0005120000,0.0001710000,44.1871345030,73150.0000000000,9607900.0000000000,438305100.0000000000,3300.0000000000
0.0301000000,9763650,73150,0.0074920000,0.0000000000,2.1794000000,95.6835000000,0.0005120000,0.0001710000,43.8128654970,73150.0000000000,9690500.0000000000,438222500.0000000000,3300.0000000000
0.0300000000,9847550,73150,0.0074280000,0.0000000000,2.1982000000,95.6835000000,0.0005120000,0.0001710000,43.4385964910,73150.0000000000,9774400.0000000000,438138600.0000000000,3300.0000000000
0.0299000000,9932950,73150,0.0073640000,0.0000000000,2.2172000000,95.6835000000,0.0005120000,0.0001710000,43.0643274850,73150.0000000000,9859800.0000000000,438053200.0000000000,3300.0000000000
0.0298000000,10018100,73200,0.0073070000,0.0005870000,2.2362000000,95.7489000000,0.0005120000,0.0001710000,42.7309941520,73200.0000000000,9944900.0000000000,437968100.0000000000,3250.0000000000
0.0297000000,10104250,73200,0.0072440000,0.0000000000,2.2555000000,95.7489000000,0.0005120000,0.0001710000,42.3625730990,73200.0000000000,10031050.0000000000,437881950.0000000000,3250.0000000000
0.0296000000,10191850,73200,0.0071820000,0.0000000000,2.2750000000,95.7489000000,0.0005120000,0.0001710000,42.0000000000,73200.0000000000,10118650.0000000000,437794350.0000000000,3250.0000000000
0.0295000000,10279950,73250,0.0071260000,0.0005680000,2.2947000000,95.8143000000,0.0005120000,0.0001710000,41.6725146200,73250.0000000000,10206700.0000000000,437706300.0000000000,3200.0000000000
0.0294000000,10369250,73250,0.0070640000,0.0000000000,2.3146000000,95.8143000000,0.0005120000,0.0001710000,41.3099415200,73250.0000000000,10296000.0000000000,437617000.0000000000,3200.0000000000
0.0293000000,10458050,73250,0.0070040000,0.0000000000,2.3344000000,95.8143000000,0.0005120000,0.0001710000,40.9590643270,73250.0000000000,10384800.0000000000,437528200.0000000000,3200.0000000000
0.0292000000,10549500,73250,0.0069430000,0.0000000000,2.3549000000,95.8143000000,0.0005120000,0.0001710000,40.6023391810,73250.0000000000,10476250.0000000000,437436750.0000000000,3200.0000000000
0.0291000000,10642200,73250,0.0068830000,0.0000000000,2.3755000000,95.8143000000,0.0005120000,0.0001710000,40.2514619880,73250.0000000000,10568950.0000000000,437344050.0000000000,3200.0000000000
0.0290000000,10734700,73300,0.0068280000,0.0005410000,2.3962000000,95.8797000000,0.0005120000,0.0001710000,39.9298245610,73300.0000000000,10661400.0000000000,437251600.0000000000,3150.0000000000
0.0289000000,10827400,73300,0.0067700000,0.0000000000,2.4169000000,95.8797000000,0.0005120000,0.0001710000,39.5906432750,73300.0000000000,10754100.0000000000,437158900.0000000000,3150.0000000000
0.0288000000,10921850,73300,0.0067110000,0.0000000000,2.4380000000,95.8797000000,0.0005120000,0.0001710000,39.2456140350,73300.0000000000,10848550.0000000000,437064450.0000000000,3150.0000000000
0.0287000000,11017100,73350,0.0066580000,0.0005250000,2.4592000000,95.9451000000,0.0005120000,0.0001710000,38.9356725150,73350.0000000000,10943750.0000000000,436969250.0000000000,3100.0000000000
0.0286000000,11114000,73350,0.0066000000,0.0000000000,2.4809000000,95.9451000000,0.0005120000,0.0001710000,38.5964912280,73350.0000000000,11040650.0000000000,436872350.0000000000,3100.0000000000
0.0285000000,11210750,73350,0.0065430000,0.0000000000,2.5025000000,95.9451000000,0.0005120000,0.0001710000,38.2631578950,73350.0000000000,11137400.0000000000,436775600.0000000000,3100.0000000000
0.0284000000,11308900,73350,0.0064860000,0.0000000000,2.5244000000,95.9451000000,0.0005120000,0.0001710000,37.9298245610,73350.0000000000,11235550.0000000000,436677450.0000000000,3100.0000000000
0.0283000000,11407400,73350,0.0064300000,0.0000000000,2.5464000000,95.9451000000,0.0005120000,0.0001710000,37.6023391810,73350.0000000000,11334050.0000000000,436578950.0000000000,3100.0000000000
0.0282000000,11508000,73400,0.0063780000,0.0004970000,2.5688000000,96.0105000000,0.0005120000,0.0001710000,37.2982456140,73400.0000000000,11434600.0000000000,436478400.0000000000,3050.0000000000
0.0281000000,11609150,73400,0.0063230000,0.0000000000,2.5914000000,96.0105000000,0.0005120000,0.0001710000,36.9766081870,73400.0000000000,11535750.0000000000,436377250.0000000000,3050.0000000000
0.0280000000,11711450,73400,0.0062670000,0.0000000000,2.6142000000,96.0105000000,0.0005120000,0.0001710000,36.6491228070,73400.0000000000,11638050.0000000000,436274950.0000000000,3050.0000000000
0.0279000000,11815000,73450,0.0062170000,0.0004830000,2.6373000000,96.0759000000,0.0005120000,0.0001710000,36.3567251460,73450.0000000000,11741550.0000000000,436171450.0000000000,3000.0000000000
0.0278000000,11919700,73450,0.0061620000,0.0000000000,2.6607000000,96.0759000000,0.0005120000,0.0001710000,36.0350877190,73450.0000000000,11846250.0000000000,436066750.0000000000,3000.0000000000
0.0277000000,12025150,73450,0.0061080000,0.0000000000,2.6842000000,96.0759000000,0.0005120000,0.0001710000,35.7192982460,73450.0000000000,11951700.0000000000,435961300.0000000000,3000.0000000000
0.0276000000,12131400,73450,0.0060550000,0.0000000000,2.7080000000,96.0759000000,0.0005120000,0.0001710000,35.4093567250,73450.0000000000,12057950.0000000000,435855050.0000000000,3000.0000000000
0.0275000000,12239650,73500,0.0060050000,0.0004620000,2.7321000000,96.1413000000,0.0005120000,0.0001710000,35.1169590640,73500.0000000000,12166150.0000000000,435746850.0000000000,2950.0000000000
0.0274000000,12349150,73500,0.0059520000,0.0000000000,2.7566000000,96.1413000000,0.0005120000,0.0001710000,34.8070175440,73500.0000000000,12275650.0000000000,435637350.0000000000,2950.0000000000
0.0273000000,12458500,73500,0.0059000000,0.0000000000,2.7810000000,96.1413000000,0.0005120000,0.0001710000,34.5029239770,73500.0000000000,12385000.0000000000,435528000.0000000000,2950.0000000000
0.0272000000,12569950,73550,0.0058510000,0.0004490000,2.8059000000,96.2067000000,0.0005120000,0.0001710000,34.2163742690,73550.0000000000,12496400.0000000000,435416600.0000000000,2900.0000000000
0.0271000000,12682300,73550,0.0057990000,0.0000000000,2.8309000000,96.2067000000,0.0005120000,0.0001710000,33.9122807020,73550.0000000000,12608750.0000000000,435304250.0000000000,2900.0000000000
