"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.6130000000,23411350,1629900,0.0696200000,0.0378150000,5.2259000000,38.1701000000,0.0285950000,0.0095320000,7.3038187160,1629900.0000000000,21781450.0000000000,421937900.0000000000,2640200.0000000000
0.6129000000,23435000,1630800,0.0695880000,0.0380550000,5.2311000000,38.1911000000,0.0285950000,0.0095320000,7.3004616030,1630800.0000000000,21804200.0000000000,421915150.0000000000,2639300.0000000000
0.6128000000,23458550,1631700,0.0695570000,0.0382170000,5.2364000000,38.2122000000,0.0285950000,0.0095320000,7.2972094000,1631700.0000000000,21826850.0000000000,421892500.0000000000,2638400.0000000000
0.6127000000,23482150,1632650,0.0695270000,0.0402540000,5.2417000000,38.2345000000,0.0285950000,0.0095320000,7.2940621070,1632650.0000000000,21849500.0000000000,421869850.0000000000,2637450.0000000000
0.6126000000,23505950,1633550,0.0694950000,0.0378150000,5.2470000000,38.2555000000,0.0285950000,0.0095320000,7.2907049940,1633550.0000000000,21872400.0000000000,421846950.0000000000,2636550.0000000000
0.6125000000,23529200,1634500,0.0694670000,0.0408600000,5.2522000000,38.2778000000,0.0285950000,0.0095320000,7.2877675200,1634500.0000000000,21894700.0000000000,421824650.0000000000,2635600.0000000000
0.6124000000,23552450,1635400,0.0694370000,0.0387100000,5.2574000000,38.2989000000,0.0285950000,0.0095320000,7.2846202270,1635400.0000000000,21917050.0000000000,421802300.0000000000,2634700.0000000000
0.6123000000,23575900,1636350,0.0694080000,0.0405120000,5.2626000000,38.3211000000,0.0285950000,0.0095320000,7.2815778430,1636350.0000000000,21939550.0000000000,421779800.0000000000,2633750.0000000000
0.6122000000,23599450,1637300,0.0693790000,0.0403400000,5.2679000000,38.3434000000,0.0285950000,0.0095320000,7.2785354600,1637300.0000000000,21962150.0000000000,421757200.0000000000,2632800.0000000000
0.6121000000,23622800,1638200,0.0693480000,0.0385440000,5.2731000000,38.3644000000,0.0285950000,0.0095320000,7.2752832560,1638200.0000000000,21984600.0000000000,421734750.0000000000,2631900.0000000000
0.6120000000,23646200,1639100,0.0693180000,0.0384620000,5.2783000000,38.3855000000,0.0285950000,0.0095320000,7.2721359630,1639100.0000000000,22007100.0000000000,421712250.0000000000,2631000.0000000000
0.6119000000,23669800,1639950,0.0692840000,0.0360170000,5.2836000000,38.4054000000,0.0285950000,0.0095320000,7.2685690310,1639950.0000000000,22029850.0000000000,421689500.0000000000,2630150.0000000000
0.6118000000,23693150,1640800,0.0692520000,0.0364030000,5.2888000000,38.4253000000,0.0285950000,0.0095320000,7.2652119180,1640800.0000000000,22052350.0000000000,421667000.0000000000,2629300.0000000000
0.6117000000,23716700,1641650,0.0692190000,0.0360930000,5.2940000000,38.4452000000,0.0285950000,0.0095320000,7.2617498950,1641650.0000000000,22075050.0000000000,421644300.0000000000,2628450.0000000000
0.6116000000,23740300,1642600,0.0691900000,0.0402540000,5.2993000000,38.4675000000,0.0285950000,0.0095320000,7.2587075120,1642600.0000000000,22097700.0000000000,421621650.0000000000,2627500.0000000000
0.6115000000,23764050,1643600,0.0691630000,0.0421050000,5.3046000000,38.4909000000,0.0285950000,0.0095320000,7.2558749480,1643600.0000000000,22120450.0000000000,421598900.0000000000,2626500.0000000000
0.6114000000,23787850,1644550,0.0691340000,0.0399160000,5.3099000000,38.5131000000,0.0285950000,0.0095320000,7.2528325640,1644550.0000000000,22143300.0000000000,421576050.0000000000,2625550.0000000000
0.6113000000,23811500,1645450,0.0691030000,0.0380550000,5.3152000000,38.5342000000,0.0285950000,0.0095320000,7.2495803610,1645450.0000000000,22166050.0000000000,421553300.0000000000,2624650.0000000000
0.6112000000,23835150,1646350,0.0690720000,0.0380550000,5.3205000000,38.5553000000,0.0285950000,0.0095320000,7.2463281580,1646350.0000000000,22188800.0000000000,421530550.0000000000,2623750.0000000000
0.6111000000,23859050,1647250,0.0690410000,0.0376570000,5.3258000000,38.5764000000,0.0285950000,0.0095320000,7.2430759550,1647250.0000000000,22211800.0000000000,421507550.0000000000,2622850.0000000000
0.6110000000,23882650,1648100,0.0690080000,0.0360170000,5.3311000000,38.5963000000,0.0285950000,0.0095320000,7.2396139320,1648100.0000000000,22234550.0000000000,421484800.0000000000,2622000.0000000000
0.6109000000,23906250,1649000,0.0689780000,0.0381360000,5.3363000000,38.6174000000,0.0285950000,0.0095320000,7.2364666390,1649000.0000000000,22257250.0000000000,421462100.0000000000,2621100.0000000000
0.6108000000,23930150,1649900,0.0689460000,0.0376570000,5.3417000000,38.6384000000,0.0285950000,0.0095320000,7.2331095260,1649900.0000000000,22280250.0000000000,421439100.0000000000,2620200.0000000000
0.6107000000,23953650,1650800,0.0689160000,0.0382980000,5.3469000000,38.6595000000,0.0285950000,0.0095320000,7.2299622320,1650800.0000000000,22302850.0000000000,421416500.0000000000,2619300.0000000000
0.6106000000,23977450,1651700,0.0688860000,0.0378150000,5.3522000000,38.6806000000,0.0285950000,0.0095320000,7.2268149390,1651700.0000000000,22325750.0000000000,421393600.0000000000,2618400.0000000000
0.6105000000,24001500,1652600,0.0688540000,0.0374220000,5.3576000000,38.7017000000,0.0285950000,0.0095320000,7.2234578260,1652600.0000000000,22348900.0000000000,421370450.0000000000,2617500.0000000000
0.6104000000,24025050,1653500,0.0688240000,0.0382170000,5.3629000000,38.7227000000,0.0285950000,0.0095320000,7.2203105330,1653500.0000000000,22371550.0000000000,421347800.0000000000,2616600.0000000000
0.6103000000,24049000,1654400,0.0687930000,0.0375780000,5.3682000000,38.7438000000,0.0285950000,0.0095320000,7.2170583300,1654400.0000000000,22394600.0000000000,421324750.0000000000,2615700.0000000000
0.6102000000,24073300,1655250,0.0687590000,0.0349790000,5.3736000000,38.7637000000,0.0285950000,0.0095320000,7.2134913970,1655250.0000000000,22418050.0000000000,421301300.0000000000,2614850.0000000000
0.6101000000,24097450,1656200,0.0687290000,0.0393370000,5.3790000000,38.7860000000,0.0285950000,0.0095320000,7.2103441040,1656200.0000000000,22441250.0000000000,421278100.0000000000,2613900.0000000000
0.6100000000,24121550,1657150,0.0687000000,0.0394190000,5.3844000000,38.8082000000,0.0285950000,0.0095320000,7.2073017210,1657150.0000000000,22464400.0000000000,421254950.0000000000,2612950.0000000000
0.6099000000,24145750,1658100,0.0686700000,0.0392560000,5.3898000000,38.8305000000,0.0285950000,0.0095320000,7.2041544270,1658100.0000000000,22487650.0000000000,421231700.0000000000,2612000.0000000000
0.6098000000,24170100,1659000,0.0686390000,0.0369610000,5.3952000000,38.8515000000,0.0285950000,0.0095320000,7.2009022240,1659000.0000000000,22511100.0000000000,421208250.0000000000,2611100.0000000000
0.6097000000,24194400,1659900,0.0686070000,0.0370370000,5.4007000000,38.8726000000,0.0285950000,0.0095320000,7.1975451110,1659900.0000000000,22534500.0000000000,421184850.0000000000,2610200.0000000000
0.6096000000,24218250,1660800,0.0685760000,0.0377360000,5.4060000000,38.8937000000,0.0285950000,0.0095320000,7.1942929080,1660800.0000000000,22557450.0000000000,421161900.0000000000,2609300.0000000000
0.6095000000,24241950,1661650,0.0685440000,0.0358650000,5.4113000000,38.9136000000,0.0285950000,0.0095320000,7.1909357950,1661650.0000000000,22580300.0000000000,421139050.0000000000,2608450.0000000000
0.6094000000,24265800,1662600,0.0685160000,0.0398320000,5.4166000000,38.9359000000,0.0285950000,0.0095320000,7.1879983210,1662600.0000000000,22603200.0000000000,421116150.0000000000,2607500.0000000000
0.6093000000,24289600,1663450,0.0684840000,0.0357140000,5.4219000000,38.9558000000,0.0285950000,0.0095320000,7.1846412090,1663450.0000000000,22626150.0000000000,421093200.0000000000,2606650.0000000000
0.6092000000,24313950,1664350,0.0684520000,0.0369610000,5.4273000000,38.9768000000,0.0285950000,0.0095320000,7.1812840960,1664350.0000000000,22649600.0000000000,421069750.0000000000,2605750.0000000000
0.6091000000,24338000,1665300,0.0684240000,0.0395010000,5.4327000000,38.9991000000,0.0285950000,0.0095320000,7.1783466220,1665300.0000000000,22672700.0000000000,421046650.0000000000,2604800.0000000000
0.6090000000,24361800,1666200,0.0683940000,0.0378150000,5.4380000000,39.0202000000,0.0285950000,0.0095320000,7.1751993290,1666200.0000000000,22695600.0000000000,421023750.0000000000,2603900.0000000000
0.6089000000,24386000,1667050,0.0683610000,0.0351240000,5.4434000000,39.0401000000,0.0285950000,0.0095320000,7.1717373060,1667050.0000000000,22718950.0000000000,421000400.0000000000,2603050.0000000000
0.6088000000,24410050,1667900,0.0683280000,0.0353430000,5.4488000000,39.0600000000,0.0285950000,0.0095320000,7.1682752830,1667900.0000000000,22742150.0000000000,420977200.0000000000,2602200.0000000000
0.6087000000,24434150,1668850,0.0683000000,0.0394190000,5.4542000000,39.0822000000,0.0285950000,0.0095320000,7.1653378090,1668850.0000000000,22765300.0000000000,420954050.0000000000,2601250.0000000000
0.6086000000,24458600,1669750,0.0682680000,0.0368100000,5.4596000000,39.1033000000,0.0285950000,0.0095320000,7.1619806970,1669750.0000000000,22788850.0000000000,420930500.0000000000,2600350.0000000000
0.6085000000,24482550,1670650,0.0682380000,0.0375780000,5.4650000000,39.1244000000,0.0285950000,0.0095320000,7.1588334030,1670650.0000000000,22811900.0000000000,420907450.0000000000,2599450.0000000000
0.6084000000,24506650,1671550,0.0682080000,0.0373440000,5.4704000000,39.1455000000,0.0285950000,0.0095320000,7.1556861100,1671550.0000000000,22835100.0000000000,420884250.0000000000,2598550.0000000000
0.6083000000,24530950,1672500,0.0681790000,0.0390950000,5.4758000000,39.1677000000,0.0285950000,0.0095320000,7.1526437260,1672500.0000000000,22858450.0000000000,420860900.0000000000,2597600.0000000000
0.6082000000,24554850,1673400,0.0681490000,0.0376570000,5.4811000000,39.1888000000,0.0285950000,0.0095320000,7.1494964330,1673400.0000000000,22881450.0000000000,420837900.0000000000,2596700.0000000000
0.6081000000,24579050,1674300,0.0681190000,0.0371900000,5.4865000000,39.2099000000,0.0285950000,0.0095320000,7.1463491400,1674300.0000000000,22904750.0000000000,420814600.0000000000,2595800.0000000000
0.6080000000,24603400,1675250,0.0680900000,0.0390140000,5.4920000000,39.2321000000,0.0285950000,0.0095320000,7.1433067560,1675250.0000000000,22928150.0000000000,420791200.0000000000,2594850.0000000000
0.6079000000,24627350,1676200,0.0680630000,0.0396660000,5.4973000000,39.2544000000,0.0285950000,0.0095320000,7.1404741920,1676200.0000000000,22951150.0000000000,420768200.0000000000,2593900.0000000000
0.6078000000,24652000,1677100,0.0680310000,0.0365110000,5.5028000000,39.2754000000,0.0285950000,0.0095320000,7.1371170790,1677100.0000000000,22974900.0000000000,420744450.0000000000,2593000.0000000000
0.6077000000,24676400,1678000,0.0680000000,0.0368850000,5.5083000000,39.2965000000,0.0285950000,0.0095320000,7.1338648760,1678000.0000000000,22998400.0000000000,420720950.0000000000,2592100.0000000000
0.6076000000,24700600,1678900,0.0679700000,0.0371900000,5.5137000000,39.3176000000,0.0285950000,0.0095320000,7.1307175830,1678900.0000000000,23021700.0000000000,420697650.0000000000,2591200.0000000000
0.6075000000,24724800,1679800,0.0679400000,0.0371900000,5.5191000000,39.3387000000,0.0285950000,0.0095320000,7.1275702900,1679800.0000000000,23045000.0000000000,420674350.0000000000,2590300.0000000000
0.6074000000,24749300,1680700,0.0679090000,0.0367350000,5.5245000000,39.3597000000,0.0285950000,0.0095320000,7.1243180860,1680700.0000000000,23068600.0000000000,420650750.0000000000,2589400.0000000000
0.6073000000,24773600,1681600,0.0678790000,0.0370370000,5.5300000000,39.3808000000,0.0285950000,0.0095320000,7.1211707930,1681600.0000000000,23092000.0000000000,420627350.0000000000,2588500.0000000000
0.6072000000,24797950,1682450,0.0678460000,0.0349080000,5.5354000000,39.4007000000,0.0285950000,0.0095320000,7.1177087700,1682450.0000000000,23115500.0000000000,420603850.0000000000,2587650.0000000000
0.6071000000,24822550,1683300,0.0678130000,0.0345530000,5.5409000000,39.4206000000,0.0285950000,0.0095320000,7.1142467480,1683300.0000000000,23139250.0000000000,420580100.0000000000,2586800.0000000000
0.6070000000,24847050,1684250,0.0677850000,0.0387760000,5.5463000000,39.4429000000,0.0285950000,0.0095320000,7.1113092740,1684250.0000000000,23162800.0000000000,420556550.0000000000,2585850.0000000000
0.6069000000,24871150,1685150,0.0677550000,0.0373440000,5.5517000000,39.4639000000,0.0285950000,0.0095320000,7.1081619810,1685150.0000000000,23186000.0000000000,420533350.0000000000,2584950.0000000000
0.6068000000,24895750,1686100,0.0677260000,0.0386180000,5.5572000000,39.4862000000,0.0285950000,0.0095320000,7.1051195970,1686100.0000000000,23209650.0000000000,420509700.0000000000,2584000.0000000000
0.6067000000,24920600,1687050,0.0676970000,0.0382290000,5.5628000000,39.5084000000,0.0285950000,0.0095320000,7.1020772140,1687050.0000000000,23233550.0000000000,420485800.0000000000,2583050.0000000000
0.6066000000,24945400,1687950,0.0676660000,0.0362900000,5.5683000000,39.5295000000,0.0285950000,0.0095320000,7.0988250100,1687950.0000000000,23257450.0000000000,420461900.0000000000,2582150.0000000000
0.6065000000,24969950,1688850,0.0676350000,0.0366600000,5.5738000000,39.5506000000,0.0285950000,0.0095320000,7.0955728070,1688850.0000000000,23281100.0000000000,420438250.0000000000,2581250.0000000000
0.6064000000,24994900,1689800,0.0676060000,0.0380760000,5.5794000000,39.5728000000,0.0285950000,0.0095320000,7.0925304240,1689800.0000000000,23305100.0000000000,420414250.0000000000,2580300.0000000000
0.6063000000,25019350,1690650,0.0675740000,0.0347650000,5.5848000000,39.5927000000,0.0285950000,0.0095320000,7.0891733110,1690650.0000000000,23328700.0000000000,420390650.0000000000,2579450.0000000000
0.6062000000,25044000,1691650,0.0675470000,0.0405680000,5.5903000000,39.6162000000,0.0285950000,0.0095320000,7.0863407470,1691650.0000000000,23352350.0000000000,420367000.0000000000,2578450.0000000000
0.6061000000,25068400,1692500,0.0675150000,0.0348360000,5.5958000000,39.6361000000,0.0285950000,0.0095320000,7.0829836340,1692500.0000000000,23375900.0000000000,420343450.0000000000,2577600.0000000000
0.6060000000,25093150,1693400,0.0674850000,0.0363640000,5.6013000000,39.6572000000,0.0285950000,0.0095320000,7.0798363410,1693400.0000000000,23399750.0000000000,420319600.0000000000,2576700.0000000000
0.6059000000,25117800,1694350,0.0674560000,0.0385400000,5.6068000000,39.6794000000,0.0285950000,0.0095320000,7.0767939570,1694350.0000000000,23423450.0000000000,420295900.0000000000,2575750.0000000000
0.6058000000,25142350,1695250,0.0674260000,0.0366600000,5.6123000000,39.7005000000,0.0285950000,0.0095320000,7.0736466640,1695250.0000000000,23447100.0000000000,420272250.0000000000,2574850.0000000000
0.6057000000,25166700,1696150,0.0673970000,0.0369610000,5.6177000000,39.7216000000,0.0285950000,0.0095320000,7.0706042800,1696150.0000000000,23470550.0000000000,420248800.0000000000,2573950.0000000000
0.6056000000,25191750,1697100,0.0673670000,0.0379240000,5.6233000000,39.7438000000,0.0285950000,0.0095320000,7.0674569870,1697100.0000000000,23494650.0000000000,420224700.0000000000,2573000.0000000000
0.6055000000,25216300,1697950,0.0673350000,0.0346230000,5.6288000000,39.7637000000,0.0285950000,0.0095320000,7.0640998740,1697950.0000000000,23518350.0000000000,420201000.0000000000,2572150.0000000000
0.6054000000,25241150,1698900,0.0673070000,0.0382290000,5.6343000000,39.7860000000,0.0285950000,0.0095320000,7.0611624000,1698900.0000000000,23542250.0000000000,420177100.0000000000,2571200.0000000000
0.6053000000,25266050,1699850,0.0672780000,0.0381530000,5.6399000000,39.8082000000,0.0285950000,0.0095320000,7.0581200170,1699850.0000000000,23566200.0000000000,420153150.0000000000,2570250.0000000000
0.6052000000,25290650,1700750,0.0672480000,0.0365850000,5.6454000000,39.8293000000,0.0285950000,0.0095320000,7.0549727230,1700750.0000000000,23589900.0000000000,420129450.0000000000,2569350.0000000000
0.6051000000,25315650,1701750,0.0672210000,0.0400000000,5.6509000000,39.8527000000,0.0285950000,0.0095320000,7.0521401590,1701750.0000000000,23613900.0000000000,420105450.0000000000,2568350.0000000000
0.6050000000,25340600,1702600,0.0671890000,0.0340680000,5.6565000000,39.8726000000,0.0285950000,0.0095320000,7.0487830470,1702600.0000000000,23638000.0000000000,420081350.0000000000,2567500.0000000000
0.6049000000,25365100,1703450,0.0671570000,0.0346940000,5.6620000000,39.8925000000,0.0285950000,0.0095320000,7.0454259340,1703450.0000000000,23661650.0000000000,420057700.0000000000,2566650.0000000000
0.6048000000,25389600,1704350,0.0671280000,0.0367350000,5.6675000000,39.9136000000,0.0285950000,0.0095320000,7.0423835500,1704350.0000000000,23685250.0000000000,420034100.0000000000,2565750.0000000000
0.6047000000,25414150,1705250,0.0670980000,0.0366600000,5.6729000000,39.9347000000,0.0285950000,0.0095320000,7.0392362570,1705250.0000000000,23708900.0000000000,420010450.0000000000,2564850.0000000000
0.6046000000,25438850,1706150,0.0670690000,0.0364370000,5.6784000000,39.9557000000,0.0285950000,0.0095320000,7.0361938730,1706150.0000000000,23732700.0000000000,419986650.0000000000,2563950.0000000000
0.6045000000,25464050,1707050,0.0670380000,0.0357140000,5.6841000000,39.9768000000,0.0285950000,0.0095320000,7.0329416700,1707050.0000000000,23757000.0000000000,419962350.0000000000,2563050.0000000000
0.6044000000,25488950,1708000,0.0670090000,0.0381530000,5.6896000000,39.9991000000,0.0285950000,0.0095320000,7.0298992870,1708000.0000000000,23780950.0000000000,419938400.0000000000,2562100.0000000000
0.6043000000,25513350,1708900,0.0669810000,0.0368850000,5.6951000000,40.0201000000,0.0285950000,0.0095320000,7.0269618130,1708900.0000000000,23804450.0000000000,419914900.0000000000,2561200.0000000000
0.6042000000,25538700,1709800,0.0669490000,0.0355030000,5.7007000000,40.0412000000,0.0285950000,0.0095320000,7.0236047000,1709800.0000000000,23828900.0000000000,419890450.0000000000,2560300.0000000000
0.6041000000,25563400,1710750,0.0669220000,0.0384620000,5.7063000000,40.0635000000,0.0285950000,0.0095320000,7.0207721360,1710750.0000000000,23852650.0000000000,419866700.0000000000,2559350.0000000000
0.6040000000,25588500,1711600,0.0668890000,0.0338650000,5.7119000000,40.0834000000,0.0285950000,0.0095320000,7.0173101130,1711600.0000000000,23876900.0000000000,419842450.0000000000,2558500.0000000000
0.6039000000,25613200,1712500,0.0668600000,0.0364370000,5.7174000000,40.1044000000,0.0285950000,0.0095320000,7.0142677300,1712500.0000000000,23900700.0000000000,419818650.0000000000,2557600.0000000000
0.6038000000,25638350,1713400,0.0668300000,0.0357850000,5.7230000000,40.1255000000,0.0285950000,0.0095320000,7.0111204360,1713400.0000000000,23924950.0000000000,419794400.0000000000,2556700.0000000000
0.6037000000,25663350,1714300,0.0668000000,0.0360000000,5.7286000000,40.1466000000,0.0285950000,0.0095320000,7.0079731430,1714300.0000000000,23949050.0000000000,419770300.0000000000,2555800.0000000000
0.6036000000,25688000,1715100,0.0667670000,0.0324540000,5.7341000000,40.1653000000,0.0285950000,0.0095320000,7.0045111200,1715100.0000000000,23972900.0000000000,419746450.0000000000,2555000.0000000000
0.6035000000,25713000,1716000,0.0667370000,0.0360000000,5.7396000000,40.1864000000,0.0285950000,0.0095320000,7.0013638270,1716000.0000000000,23997000.0000000000,419722350.0000000000,2554100.0000000000
0.6034000000,25738050,1716900,0.0667070000,0.0359280000,5.7452000000,40.2075000000,0.0285950000,0.0095320000,6.9982165340,1716900.0000000000,24021150.0000000000,419698200.0000000000,2553200.0000000000
0.6033000000,25763000,1717750,0.0666750000,0.0340680000,5.7508000000,40.2274000000,0.0285950000,0.0095320000,6.9948594210,1717750.0000000000,24045250.0000000000,419674100.0000000000,2552350.0000000000
0.6032000000,25787600,1718650,0.0666460000,0.0365850000,5.7563000000,40.2485000000,0.0285950000,0.0095320000,6.9918170370,1718650.0000000000,24068950.0000000000,419650400.0000000000,2551450.0000000000
0.6031000000,25812750,1719600,0.0666180000,0.0377730000,5.7619000000,40.2707000000,0.0285950000,0.0095320000,6.9888795640,1719600.0000000000,24093150.0000000000,419626200.0000000000,2550500.0000000000
0.6030000000,25838100,1720550,0.0665900000,0.0374750000,5.7676000000,40.2930000000,0.0285950000,0.0095320000,6.9859420900,1720550.0000000000,24117550.0000000000,419601800.0000000000,2549550.0000000000
0.6029000000,25863500,1721450,0.0665590000,0.0354330000,5.7732000000,40.3140000000,0.0285950000,0.0095320000,6.9826898870,1721450.0000000000,24142050.0000000000,419577300.0000000000,2548650.0000000000
0.6028000000,25889150,1722400,0.0665300000,0.0370370000,5.7790000000,40.3363000000,0.0285950000,0.0095320000,6.9796475030,1722400.0000000000,24166750.0000000000,419552600.0000000000,2547700.0000000000
0.6027000000,25914150,1723300,0.0665000000,0.0360000000,5.7845000000,40.3574000000,0.0285950000,0.0095320000,6.9765002100,1723300.0000000000,24190850.0000000000,419528500.0000000000,2546800.0000000000
0.6026000000,25939600,1724200,0.0664700000,0.0353630000,5.7902000000,40.3784000000,0.0285950000,0.0095320000,6.9733529160,1724200.0000000000,24215400.0000000000,419503950.0000000000,2545900.0000000000
0.6025000000,25964650,1725100,0.0664400000,0.0359280000,5.7958000000,40.3995000000,0.0285950000,0.0095320000,6.9702056230,1725100.0000000000,24239550.0000000000,419479800.0000000000,2545000.0000000000
0.6024000000,25990100,1726000,0.0664100000,0.0353630000,5.8015000000,40.4206000000,0.0285950000,0.0095320000,6.9670583300,1726000.0000000000,24264100.0000000000,419455250.0000000000,2544100.0000000000
0.6023000000,26015350,1726950,0.0663820000,0.0376240000,5.8071000000,40.4428000000,0.0285950000,0.0095320000,6.9641208560,1726950.0000000000,24288400.0000000000,419430950.0000000000,2543150.0000000000
0.6022000000,26040900,1727800,0.0663490000,0.0332680000,5.8128000000,40.4628000000,0.0285950000,0.0095320000,6.9606588330,1727800.0000000000,24313100.0000000000,419406250.0000000000,2542300.0000000000
0.6021000000,26066000,1728750,0.0663220000,0.0378490000,5.8184000000,40.4850000000,0.0285950000,0.0095320000,6.9578262690,1728750.0000000000,24337250.0000000000,419382100.0000000000,2541350.0000000000
0.6020000000,26091500,1729650,0.0662920000,0.0352940000,5.8241000000,40.5061000000,0.0285950000,0.0095320000,6.9546789760,1729650.0000000000,24361850.0000000000,419357500.0000000000,2540450.0000000000
0.6019000000,26116250,1730500,0.0662610000,0.0343430000,5.8297000000,40.5260000000,0.0285950000,0.0095320000,6.9514267730,1730500.0000000000,24385750.0000000000,419333600.0000000000,2539600.0000000000
0.6018000000,26141450,1731450,0.0662340000,0.0376980000,5.8353000000,40.5482000000,0.0285950000,0.0095320000,6.9485942090,1731450.0000000000,24410000.0000000000,419309350.0000000000,2538650.0000000000
0.6017000000,26166650,1732300,0.0662030000,0.0337300000,5.8409000000,40.5681000000,0.0285950000,0.0095320000,6.9453420060,1732300.0000000000,24434350.0000000000,419285000.0000000000,2537800.0000000000
0.6016000000,26192250,1733200,0.0661720000,0.0351560000,5.8466000000,40.5892000000,0.0285950000,0.0095320000,6.9420898030,1733200.0000000000,24459050.0000000000,419260300.0000000000,2536900.0000000000
0.6015000000,26218050,1734250,0.0661470000,0.0406980000,5.8524000000,40.6138000000,0.0285950000,0.0095320000,6.9394670580,1734250.0000000000,24483800.0000000000,419235550.0000000000,2535850.0000000000
0.6014000000,26243450,1735150,0.0661170000,0.0354330000,5.8581000000,40.6349000000,0.0285950000,0.0095320000,6.9363197650,1735150.0000000000,24508300.0000000000,419211050.0000000000,2534950.0000000000
0.6013000000,26268500,1736050,0.0660890000,0.0359280000,5.8636000000,40.6560000000,0.0285950000,0.0095320000,6.9333822910,1736050.0000000000,24532450.0000000000,419186900.0000000000,2534050.0000000000
0.6012000000,26294150,1736950,0.0660580000,0.0350880000,5.8694000000,40.6770000000,0.0285950000,0.0095320000,6.9301300880,1736950.0000000000,24557200.0000000000,419162150.0000000000,2533150.0000000000
0.6011000000,26319400,1737900,0.0660310000,0.0376240000,5.8750000000,40.6993000000,0.0285950000,0.0095320000,6.9272975240,1737900.0000000000,24581500.0000000000,419137850.0000000000,2532200.0000000000
0.6010000000,26344900,1738750,0.0659990000,0.0333330000,5.8807000000,40.7192000000,0.0285950000,0.0095320000,6.9239404110,1738750.0000000000,24606150.0000000000,419113200.0000000000,2531350.0000000000
0.6009000000,26370400,1739700,0.0659720000,0.0372550000,5.8864000000,40.7414000000,0.0285950000,0.0095320000,6.9211078470,1739700.0000000000,24630700.0000000000,419088650.0000000000,2530400.0000000000
0.6008000000,26395800,1740650,0.0659440000,0.0374020000,5.8921000000,40.7637000000,0.0285950000,0.0095320000,6.9181703730,1740650.0000000000,24655150.0000000000,419064200.0000000000,2529450.0000000000
0.6007000000,26421450,1741550,0.0659140000,0.0350880000,5.8978000000,40.7848000000,0.0285950000,0.0095320000,6.9150230800,1741550.0000000000,24679900.0000000000,419039450.0000000000,2528550.0000000000
0.6006000000,26446900,1742400,0.0658830000,0.0333990000,5.9035000000,40.8047000000,0.0285950000,0.0095320000,6.9117708770,1742400.0000000000,24704500.0000000000,419014850.0000000000,2527700.0000000000
0.6005000000,26472600,1743350,0.0658550000,0.0369650000,5.9092000000,40.8269000000,0.0285950000,0.0095320000,6.9088334030,1743350.0000000000,24729250.0000000000,418990100.0000000000,2526750.0000000000
0.6004000000,26498600,1744300,0.0658260000,0.0365380000,5.9150000000,40.8492000000,0.0285950000,0.0095320000,6.9057910200,1744300.0000000000,24754300.0000000000,418965050.0000000000,2525800.0000000000
0.6003000000,26523800,1745250,0.0657990000,0.0376980000,5.9206000000,40.8714000000,0.0285950000,0.0095320000,6.9029584560,1745250.0000000000,24778550.0000000000,418940800.0000000000,2524850.0000000000
0.6002000000,26549700,1746150,0.0657690000,0.0347490000,5.9264000000,40.8925000000,0.0285950000,0.0095320000,6.8998111620,1746150.0000000000,24803550.0000000000,418915800.0000000000,2523950.0000000000
0.6001000000,26575200,1747050,0.0657400000,0.0352940000,5.9321000000,40.9136000000,0.0285950000,0.0095320000,6.8967687790,1747050.0000000000,24828150.0000000000,418891200.0000000000,2523050.0000000000
0.6000000000,26601000,1748000,0.0657120000,0.0368220000,5.9379000000,40.9358000000,0.0285950000,0.0095320000,6.8938313050,1748000.0000000000,24853000.0000000000,418866350.0000000000,2522100.0000000000
0.5999000000,26626950,1748950,0.0656830000,0.0366090000,5.9437000000,40.9581000000,0.0285950000,0.0095320000,6.8907889220,1748950.0000000000,24878000.0000000000,418841350.0000000000,2521150.0000000000
0.5998000000,26652600,1749900,0.0656560000,0.0370370000,5.9494000000,40.9803000000,0.0285950000,0.0095320000,6.8879563580,1749900.0000000000,24902700.0000000000,418816650.0000000000,2520200.0000000000
0.5997000000,26678150,1750850,0.0656290000,0.0371820000,5.9551000000,41.0026000000,0.0285950000,0.0095320000,6.8851237940,1750850.0000000000,24927300.0000000000,418792050.0000000000,2519250.0000000000
0.5996000000,26704150,1751750,0.0655980000,0.0346150000,5.9609000000,41.0236000000,0.0285950000,0.0095320000,6.8818715900,1751750.0000000000,24952400.0000000000,418766950.0000000000,2518350.0000000000
0.5995000000,26730150,1752650,0.0655680000,0.0346150000,5.9667000000,41.0447000000,0.0285950000,0.0095320000,6.8787242970,1752650.0000000000,24977500.0000000000,418741850.0000000000,2517450.0000000000
0.5994000000,26755800,1753550,0.0655390000,0.0350880000,5.9724000000,41.0658000000,0.0285950000,0.0095320000,6.8756819140,1753550.0000000000,25002250.0000000000,418717100.0000000000,2516550.0000000000
0.5993000000,26781800,1754500,0.0655110000,0.0365380000,5.9782000000,41.0880000000,0.0285950000,0.0095320000,6.8727444400,1754500.0000000000,25027300.0000000000,418692050.0000000000,2515600.0000000000
