"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.0075000000,251478450,133550,0.0005310000,0.0000160000,56.1349000000,99.4786000000,0.0008990000,0.0003000000,1.7700000000,133550.0000000000,251344900.0000000000,196510300.0000000000,700.0000000000
0.0074000000,254188250,133550,0.0005250000,0.0000000000,56.7398000000,99.4786000000,0.0008990000,0.0003000000,1.7500000000,133550.0000000000,254054700.0000000000,193800500.0000000000,700.0000000000
0.0073000000,256892850,133600,0.0005200000,0.0000180000,57.3435000000,99.5158000000,0.0008990000,0.0003000000,1.7333333330,133600.0000000000,256759250.0000000000,191095950.0000000000,650.0000000000
0.0072000000,259607300,133600,0.0005150000,0.0000000000,57.9494000000,99.5158000000,0.0008990000,0.0003000000,1.7166666670,133600.0000000000,259473700.0000000000,188381500.0000000000,650.0000000000
0.0071000000,262358000,133600,0.0005090000,0.0000000000,58.5634000000,99.5158000000,0.0008990000,0.0003000000,1.6966666670,133600.0000000000,262224400.0000000000,185630800.0000000000,650.0000000000
0.0070000000,265156600,133650,0.0005040000,0.0000180000,59.1881000000,99.5531000000,0.0008990000,0.0003000000,1.6800000000,133650.0000000000,265022950.0000000000,182832250.0000000000,600.0000000000
0.0069000000,267933150,133650,0.0004990000,0.0000000000,59.8079000000,99.5531000000,0.0008990000,0.0003000000,1.6633333330,133650.0000000000,267799500.0000000000,180055700.0000000000,600.0000000000
0.0068000000,270740200,133700,0.0004940000,0.0000180000,60.4345000000,99.5903000000,0.0008990000,0.0003000000,1.6466666670,133700.0000000000,270606500.0000000000,177248700.0000000000,550.0000000000
0.0067000000,273564200,133700,0.0004890000,0.0000000000,61.0649000000,99.5903000000,0.0008990000,0.0003000000,1.6300000000,133700.0000000000,273430500.0000000000,174424700.0000000000,550.0000000000
0.0066000000,276392200,133700,0.0004840000,0.0000000000,61.6961000000,99.5903000000,0.0008990000,0.0003000000,1.6133333330,133700.0000000000,276258500.0000000000,171596700.0000000000,550.0000000000
0.0065000000,279245050,133750,0.0004790000,0.0000180000,62.3330000000,99.6276000000,0.0008990000,0.0003000000,1.5966666670,133750.0000000000,279111300.0000000000,168743900.0000000000,500.0000000000
0.0064000000,282141900,133800,0.0004740000,0.0000170000,62.9796000000,99.6648000000,0.0008990000,0.0003000000,1.5800000000,133800.0000000000,282008100.0000000000,165847100.0000000000,450.0000000000
0.0063000000,285048500,133800,0.0004690000,0.0000000000,63.6284000000,99.6648000000,0.0008990000,0.0003000000,1.5633333330,133800.0000000000,284914700.0000000000,162940500.0000000000,450.0000000000
0.0062000000,287957650,133800,0.0004650000,0.0000000000,64.2778000000,99.6648000000,0.0008990000,0.0003000000,1.5500000000,133800.0000000000,287823850.0000000000,160031350.0000000000,450.0000000000
0.0061000000,290894700,133800,0.0004600000,0.0000000000,64.9334000000,99.6648000000,0.0008990000,0.0003000000,1.5333333330,133800.0000000000,290760900.0000000000,157094300.0000000000,450.0000000000
0.0060000000,293852650,133850,0.0004560000,0.0000170000,65.5937000000,99.7020000000,0.0008990000,0.0003000000,1.5200000000,133850.0000000000,293718800.0000000000,154136400.0000000000,400.0000000000
0.0059000000,296832650,133850,0.0004510000,0.0000000000,66.2588000000,99.7020000000,0.0008990000,0.0003000000,1.5033333330,133850.0000000000,296698800.0000000000,151156400.0000000000,400.0000000000
0.0058000000,299842400,133900,0.0004470000,0.0000170000,66.9307000000,99.7393000000,0.0008990000,0.0003000000,1.4900000000,133900.0000000000,299708500.0000000000,148146700.0000000000,350.0000000000
0.0057000000,302874000,133900,0.0004420000,0.0000000000,67.6074000000,99.7393000000,0.0008990000,0.0003000000,1.4733333330,133900.0000000000,302740100.0000000000,145115100.0000000000,350.0000000000
0.0056000000,305920300,133900,0.0004380000,0.0000000000,68.2874000000,99.7393000000,0.0008990000,0.0003000000,1.4600000000,133900.0000000000,305786400.0000000000,142068800.0000000000,350.0000000000
0.0055000000,308985550,133950,0.0004340000,0.0000160000,68.9716000000,99.7765000000,0.0008990000,0.0003000000,1.4466666670,133950.0000000000,308851600.0000000000,139003600.0000000000,300.0000000000
0.0054000000,312092700,133950,0.0004290000,0.0000000000,69.6652000000,99.7765000000,0.0008990000,0.0003000000,1.4300000000,133950.0000000000,311958750.0000000000,135896450.0000000000,300.0000000000
0.0053000000,315217050,133950,0.0004250000,0.0000000000,70.3626000000,99.7765000000,0.0008990000,0.0003000000,1.4166666670,133950.0000000000,315083100.0000000000,132772100.0000000000,300.0000000000
0.0052000000,318353750,134000,0.0004210000,0.0000160000,71.0628000000,99.8138000000,0.0008990000,0.0003000000,1.4033333330,134000.0000000000,318219750.0000000000,129635450.0000000000,250.0000000000
0.0051000000,321521450,134000,0.0004170000,0.0000000000,71.7699000000,99.8138000000,0.0008990000,0.0003000000,1.3900000000,134000.0000000000,321387450.0000000000,126467750.0000000000,250.0000000000
0.0050000000,324717700,134000,0.0004130000,0.0000000000,72.4833000000,99.8138000000,0.0008990000,0.0003000000,1.3766666670,134000.0000000000,324583700.0000000000,123271500.0000000000,250.0000000000
0.0049000000,327934900,134050,0.0004090000,0.0000160000,73.2015000000,99.8510000000,0.0008990000,0.0003000000,1.3633333330,134050.0000000000,327800850.0000000000,120054350.0000000000,200.0000000000
0.0048000000,331180900,134050,0.0004050000,0.0000000000,73.9260000000,99.8510000000,0.0008990000,0.0003000000,1.3500000000,134050.0000000000,331046850.0000000000,116808350.0000000000,200.0000000000
0.0047000000,334446250,134050,0.0004010000,0.0000000000,74.6549000000,99.8510000000,0.0008990000,0.0003000000,1.3366666670,134050.0000000000,334312200.0000000000,113543000.0000000000,200.0000000000
0.0046000000,337742450,134050,0.0003970000,0.0000000000,75.3907000000,99.8510000000,0.0008990000,0.0003000000,1.3233333330,134050.0000000000,337608400.0000000000,110246800.0000000000,200.0000000000
0.0045000000,341047200,134050,0.0003930000,0.0000000000,76.1284000000,99.8510000000,0.0008990000,0.0003000000,1.3100000000,134050.0000000000,340913150.0000000000,106942050.0000000000,200.0000000000
0.0044000000,344377700,134100,0.0003890000,0.0000150000,76.8718000000,99.8883000000,0.0008990000,0.0003000000,1.2966666670,134100.0000000000,344243600.0000000000,103611600.0000000000,150.0000000000
0.0043000000,347736750,134100,0.0003860000,0.0000000000,77.6216000000,99.8883000000,0.0008990000,0.0003000000,1.2866666670,134100.0000000000,347602650.0000000000,100252550.0000000000,150.0000000000
0.0042000000,351097100,134100,0.0003820000,0.0000000000,78.3717000000,99.8883000000,0.0008990000,0.0003000000,1.2733333330,134100.0000000000,350963000.0000000000,96892200.0000000000,150.0000000000
0.0041000000,354453900,134100,0.0003780000,0.0000000000,79.1210000000,99.8883000000,0.0008990000,0.0003000000,1.2600000000,134100.0000000000,354319800.0000000000,93535400.0000000000,150.0000000000
0.0040000000,357830300,134100,0.0003750000,0.0000000000,79.8747000000,99.8883000000,0.0008990000,0.0003000000,1.2500000000,134100.0000000000,357696200.0000000000,90159000.0000000000,150.0000000000
0.0039000000,361204250,134150,0.0003710000,0.0000150000,80.6278000000,99.9255000000,0.0008990000,0.0003000000,1.2366666670,134150.0000000000,361070100.0000000000,86785100.0000000000,100.0000000000
0.0038000000,364583300,134150,0.0003680000,0.0000000000,81.3821000000,99.9255000000,0.0008990000,0.0003000000,1.2266666670,134150.0000000000,364449150.0000000000,83406050.0000000000,100.0000000000
0.0037000000,367961200,134150,0.0003650000,0.0000000000,82.1361000000,99.9255000000,0.0008990000,0.0003000000,1.2166666670,134150.0000000000,367827050.0000000000,80028150.0000000000,100.0000000000
0.0036000000,371339250,134150,0.0003610000,0.0000000000,82.8902000000,99.9255000000,0.0008990000,0.0003000000,1.2033333330,134150.0000000000,371205100.0000000000,76650100.0000000000,100.0000000000
0.0035000000,374716750,134150,0.0003580000,0.0000000000,83.6441000000,99.9255000000,0.0008990000,0.0003000000,1.1933333330,134150.0000000000,374582600.0000000000,73272600.0000000000,100.0000000000
0.0034000000,378091500,134150,0.0003550000,0.0000000000,84.3974000000,99.9255000000,0.0008990000,0.0003000000,1.1833333330,134150.0000000000,377957350.0000000000,69897850.0000000000,100.0000000000
0.0033000000,381452900,134150,0.0003520000,0.0000000000,85.1477000000,99.9255000000,0.0008990000,0.0003000000,1.1733333330,134150.0000000000,381318750.0000000000,66536450.0000000000,100.0000000000
0.0032000000,384795200,134200,0.0003490000,0.0000150000,85.8938000000,99.9628000000,0.0008990000,0.0003000000,1.1633333330,134200.0000000000,384661000.0000000000,63194200.0000000000,50.0000000000
0.0031000000,388125150,134200,0.0003460000,0.0000000000,86.6371000000,99.9628000000,0.0008990000,0.0003000000,1.1533333330,134200.0000000000,387990950.0000000000,59864250.0000000000,50.0000000000
0.0030000000,391436600,134200,0.0003430000,0.0000000000,87.3763000000,99.9628000000,0.0008990000,0.0003000000,1.1433333330,134200.0000000000,391302400.0000000000,56552800.0000000000,50.0000000000
0.0029000000,394741150,134200,0.0003400000,0.0000000000,88.1139000000,99.9628000000,0.0008990000,0.0003000000,1.1333333330,134200.0000000000,394606950.0000000000,53248250.0000000000,50.0000000000
0.0028000000,398027400,134200,0.0003370000,0.0000000000,88.8475000000,99.9628000000,0.0008990000,0.0003000000,1.1233333330,134200.0000000000,397893200.0000000000,49962000.0000000000,50.0000000000
0.0027000000,401350150,134200,0.0003340000,0.0000000000,89.5892000000,99.9628000000,0.0008990000,0.0003000000,1.1133333330,134200.0000000000,401215950.0000000000,46639250.0000000000,50.0000000000
0.0026000000,404528650,134200,0.0003320000,0.0000000000,90.2987000000,99.9628000000,0.0008990000,0.0003000000,1.1066666670,134200.0000000000,404394450.0000000000,43460750.0000000000,50.0000000000
0.0025000000,407666750,134200,0.0003290000,0.0000000000,90.9992000000,99.9628000000,0.0008990000,0.0003000000,1.0966666670,134200.0000000000,407532550.0000000000,40322650.0000000000,50.0000000000
0.0024000000,410756250,134200,0.0003270000,0.0000000000,91.6888000000,99.9628000000,0.0008990000,0.0003000000,1.0900000000,134200.0000000000,410622050.0000000000,37233150.0000000000,50.0000000000
0.0023000000,413796800,134200,0.0003240000,0.0000000000,92.3675000000,99.9628000000,0.0008990000,0.0003000000,1.0800000000,134200.0000000000,413662600.0000000000,34192600.0000000000,50.0000000000
0.0022000000,416773150,134200,0.0003220000,0.0000000000,93.0319000000,99.9628000000,0.0008990000,0.0003000000,1.0733333330,134200.0000000000,416638950.0000000000,31216250.0000000000,50.0000000000
0.0021000000,419691600,134200,0.0003200000,0.0000000000,93.6834000000,99.9628000000,0.0008990000,0.0003000000,1.0666666670,134200.0000000000,419557400.0000000000,28297800.0000000000,50.0000000000
0.0020000000,422554400,134250,0.0003180000,0.0000170000,94.3224000000,100.0000000000,0.0008990000,0.0003000000,1.0600000000,134250.0000000000,422420150.0000000000,25435050.0000000000,0.0000000000
0.0019000000,425351100,134250,0.0003160000,0.0000000000,94.9467000000,100.0000000000,0.0008990000,0.0003000000,1.0533333330,134250.0000000000,425216850.0000000000,22638350.0000000000,0.0000000000
0.0018000000,428071500,134250,0.0003140000,0.0000000000,95.5539000000,100.0000000000,0.0008990000,0.0003000000,1.0466666670,134250.0000000000,427937250.0000000000,19917950.0000000000,0.0000000000
0.0017000000,430703750,134250,0.0003120000,0.0000000000,96.1415000000,100.0000000000,0.0008990000,0.0003000000,1.0400000000,134250.0000000000,430569500.0000000000,17285700.0000000000,0.0000000000
0.0016000000,433236600,134250,0.0003100000,0.0000000000,96.7069000000,100.0000000000,0.0008990000,0.0003000000,1.0333333330,134250.0000000000,433102350.0000000000,14752850.0000000000,0.0000000000
0.0015000000,435660050,134250,0.0003080000,0.0000000000,97.2478000000,100.0000000000,0.0008990000,0.0003000000,1.0266666670,134250.0000000000,435525800.0000000000,12329400.0000000000,0.0000000000
0.0014000000,437946300,134250,0.0003070000,0.0000000000,97.7582000000,100.0000000000,0.0008990000,0.0003000000,1.0233333330,134250.0000000000,437812050.0000000000,10043150.0000000000,0.0000000000
0.0013000000,440063200,134250,0.0003050000,0.0000000000,98.2307000000,100.0000000000,0.0008990000,0.0003000000,1.0166666670,134250.0000000000,439928950.0000000000,7926250.0000000000,0.0000000000
0.0012000000,441964800,134250,0.0003040000,0.0000000000,98.6552000000,100.0000000000,0.0008990000,0.0003000000,1.0133333330,134250.0000000000,441830550.0000000000,6024650.0000000000,0.0000000000
0.0011000000,443615850,134250,0.0003030000,0.0000000000,99.0237000000,100.0000000000,0.0008990000,0.0003000000,1.0100000000,134250.0000000000,443481600.0000000000,4373600.0000000000,0.0000000000
0.0010000000,444985200,134250,0.0003020000,0.0000000000,99.3294000000,100.0000000000,0.0008990000,0.0003000000,1.0066666670,134250.0000000000,444850950.0000000000,3004250.0000000000,0.0000000000
0.0009000000,446062250,134250,0.0003010000,0.0000000000,99.5698000000,100.0000000000,0.0008990000,0.0003000000,1.0033333330,134250.0000000000,445928000.0000000000,1927200.0000000000,0.0000000000
0.0008000000,446852550,134250,0.0003000000,0.0000000000,99.7462000000,100.0000000000,0.0008990000,0.0003000000,1.0000000000,134250.0000000000,446718300.0000000000,1136900.0000000000,0.0000000000
0.0007000000,447384850,134250,0.0003000000,0.0000000000,99.8650000000,100.0000000000,0.0008990000,0.0003000000,1.0000000000,134250.0000000000,447250600.0000000000,604600.0000000000,0.0000000000
0.0006000000,447705500,134250,0.0003000000,0.0000000000,99.9366000000,100.0000000000,0.0008990000,0.0003000000,1.0000000000,134250.0000000000,447571250.0000000000,283950.0000000000,0.0000000000
0.0005000000,447876050,134250,0.0003000000,0.0000000000,99.9747000000,100.0000000000,0.0008990000,0.0003000000,1.0000000000,134250.0000000000,447741800.0000000000,113400.0000000000,0.0000000000
0.0004000000,447952900,134250,0.0003000000,0.0000000000,99.9918000000,100.0000000000,0.0008990000,0.0003000000,1.0000000000,134250.0000000000,447818650.0000000000,36550.0000000000,0.0000000000
0.0003000000,447981050,134250,0.0003000000,0.0000000000,99.9981000000,100.0000000000,0.0008990000,0.0003000000,1.0000000000,134250.0000000000,447846800.0000000000,8400.0000000000,0.0000000000
0.0000000000,447989450,134250,0.0003000000,0.0000000000,100.0000000000,100.0000000000,0.0008990000,0.0003000000,1.0000000000,134250.0000000000,447855200.0000000000,0.0000000000,0.0000000000
