"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.3758000000,150512200,4764950,0.0316580000,0.0099500000,33.5973000000,80.4945000000,0.0396410000,0.0132140000,2.3957923410,4764950.0000000000,145747250.0000000000,296322600.0000000000,1154650.0000000000
0.3757000000,150572350,4765600,0.0316500000,0.0108060000,33.6107000000,80.5054000000,0.0396410000,0.0132140000,2.3951869230,4765600.0000000000,145806750.0000000000,296263100.0000000000,1154000.0000000000
0.3756000000,150632700,4766250,0.0316420000,0.0107710000,33.6242000000,80.5164000000,0.0396410000,0.0132140000,2.3945815040,4766250.0000000000,145866450.0000000000,296203400.0000000000,1153350.0000000000
0.3755000000,150693050,4766900,0.0316330000,0.0107710000,33.6376000000,80.5274000000,0.0396410000,0.0132140000,2.3939004090,4766900.0000000000,145926150.0000000000,296143700.0000000000,1152700.0000000000
0.3754000000,150753400,4767500,0.0316240000,0.0099420000,33.6511000000,80.5375000000,0.0396410000,0.0132140000,2.3932193130,4767500.0000000000,145985900.0000000000,296083950.0000000000,1152100.0000000000
0.3753000000,150814000,4768200,0.0316160000,0.0115510000,33.6646000000,80.5494000000,0.0396410000,0.0132140000,2.3926138940,4768200.0000000000,146045800.0000000000,296024050.0000000000,1151400.0000000000
0.3752000000,150874650,4768850,0.0316080000,0.0107170000,33.6782000000,80.5603000000,0.0396410000,0.0132140000,2.3920084760,4768850.0000000000,146105800.0000000000,295964050.0000000000,1150750.0000000000
0.3751000000,150934350,4769500,0.0316000000,0.0108880000,33.6915000000,80.5713000000,0.0396410000,0.0132140000,2.3914030570,4769500.0000000000,146164850.0000000000,295905000.0000000000,1150100.0000000000
0.3750000000,150994150,4770100,0.0315910000,0.0100330000,33.7048000000,80.5815000000,0.0396410000,0.0132140000,2.3907219620,4770100.0000000000,146224050.0000000000,295845800.0000000000,1149500.0000000000
0.3749000000,151054000,4770750,0.0315830000,0.0108600000,33.7182000000,80.5924000000,0.0396410000,0.0132140000,2.3901165430,4770750.0000000000,146283250.0000000000,295786600.0000000000,1148850.0000000000
0.3748000000,151114150,4771350,0.0315740000,0.0099750000,33.7316000000,80.6026000000,0.0396410000,0.0132140000,2.3894354470,4771350.0000000000,146342800.0000000000,295727050.0000000000,1148250.0000000000
0.3747000000,151174300,4772000,0.0315660000,0.0108060000,33.7451000000,80.6136000000,0.0396410000,0.0132140000,2.3888300290,4772000.0000000000,146402300.0000000000,295667550.0000000000,1147600.0000000000
0.3746000000,151234950,4772650,0.0315580000,0.0107170000,33.7586000000,80.6245000000,0.0396410000,0.0132140000,2.3882246100,4772650.0000000000,146462300.0000000000,295607550.0000000000,1146950.0000000000
0.3745000000,151295300,4773300,0.0315500000,0.0107710000,33.7721000000,80.6355000000,0.0396410000,0.0132140000,2.3876191920,4773300.0000000000,146522000.0000000000,295547850.0000000000,1146300.0000000000
0.3744000000,151355750,4773950,0.0315410000,0.0107530000,33.7856000000,80.6465000000,0.0396410000,0.0132140000,2.3869380960,4773950.0000000000,146581800.0000000000,295488050.0000000000,1145650.0000000000
0.3743000000,151416250,4774600,0.0315330000,0.0107440000,33.7991000000,80.6575000000,0.0396410000,0.0132140000,2.3863326770,4774600.0000000000,146641650.0000000000,295428200.0000000000,1145000.0000000000
0.3742000000,151476400,4775200,0.0315240000,0.0099750000,33.8125000000,80.6676000000,0.0396410000,0.0132140000,2.3856515820,4775200.0000000000,146701200.0000000000,295368650.0000000000,1144400.0000000000
0.3741000000,151537600,4775850,0.0315160000,0.0106210000,33.8262000000,80.6786000000,0.0396410000,0.0132140000,2.3850461630,4775850.0000000000,146761750.0000000000,295308100.0000000000,1143750.0000000000
0.3740000000,151597850,4776500,0.0315080000,0.0107880000,33.8396000000,80.6896000000,0.0396410000,0.0132140000,2.3844407450,4776500.0000000000,146821350.0000000000,295248500.0000000000,1143100.0000000000
0.3739000000,151658350,4777150,0.0314990000,0.0107440000,33.8531000000,80.7006000000,0.0396410000,0.0132140000,2.3837596490,4777150.0000000000,146881200.0000000000,295188650.0000000000,1142450.0000000000
0.3738000000,151719750,4777750,0.0314910000,0.0097720000,33.8668000000,80.7107000000,0.0396410000,0.0132140000,2.3831542300,4777750.0000000000,146942000.0000000000,295127850.0000000000,1141850.0000000000
0.3737000000,151779800,4778400,0.0314820000,0.0108240000,33.8802000000,80.7217000000,0.0396410000,0.0132140000,2.3824731350,4778400.0000000000,147001400.0000000000,295068450.0000000000,1141200.0000000000
0.3736000000,151840250,4779050,0.0314740000,0.0107530000,33.8937000000,80.7327000000,0.0396410000,0.0132140000,2.3818677160,4779050.0000000000,147061200.0000000000,295008650.0000000000,1140550.0000000000
0.3735000000,151900750,4779650,0.0314660000,0.0099170000,33.9072000000,80.7428000000,0.0396410000,0.0132140000,2.3812622980,4779650.0000000000,147121100.0000000000,294948750.0000000000,1139950.0000000000
0.3734000000,151961550,4780400,0.0314580000,0.0123360000,33.9208000000,80.7555000000,0.0396410000,0.0132140000,2.3806568790,4780400.0000000000,147181150.0000000000,294888700.0000000000,1139200.0000000000
0.3733000000,152022350,4781050,0.0314500000,0.0106910000,33.9344000000,80.7664000000,0.0396410000,0.0132140000,2.3800514610,4781050.0000000000,147241300.0000000000,294828550.0000000000,1138550.0000000000
0.3732000000,152082600,4781700,0.0314410000,0.0107880000,33.9478000000,80.7774000000,0.0396410000,0.0132140000,2.3793703650,4781700.0000000000,147300900.0000000000,294768950.0000000000,1137900.0000000000
0.3731000000,152142600,4782300,0.0314330000,0.0100000000,33.9612000000,80.7876000000,0.0396410000,0.0132140000,2.3787649460,4782300.0000000000,147360300.0000000000,294709550.0000000000,1137300.0000000000
0.3730000000,152203100,4782950,0.0314250000,0.0107440000,33.9747000000,80.7985000000,0.0396410000,0.0132140000,2.3781595280,4782950.0000000000,147420150.0000000000,294649700.0000000000,1136650.0000000000
0.3729000000,152263600,4783600,0.0314170000,0.0107440000,33.9882000000,80.8095000000,0.0396410000,0.0132140000,2.3775541090,4783600.0000000000,147480000.0000000000,294589850.0000000000,1136000.0000000000
0.3728000000,152323550,4784200,0.0314080000,0.0100080000,34.0016000000,80.8196000000,0.0396410000,0.0132140000,2.3768730130,4784200.0000000000,147539350.0000000000,294530500.0000000000,1135400.0000000000
0.3727000000,152383800,4784850,0.0314000000,0.0107880000,34.0150000000,80.8306000000,0.0396410000,0.0132140000,2.3762675950,4784850.0000000000,147598950.0000000000,294470900.0000000000,1134750.0000000000
0.3726000000,152444350,4785550,0.0313920000,0.0115610000,34.0286000000,80.8425000000,0.0396410000,0.0132140000,2.3756621760,4785550.0000000000,147658800.0000000000,294411050.0000000000,1134050.0000000000
0.3725000000,152504500,4786200,0.0313840000,0.0108060000,34.0420000000,80.8534000000,0.0396410000,0.0132140000,2.3750567580,4786200.0000000000,147718300.0000000000,294351550.0000000000,1133400.0000000000
0.3724000000,152565300,4786800,0.0313750000,0.0098680000,34.0556000000,80.8636000000,0.0396410000,0.0132140000,2.3743756620,4786800.0000000000,147778500.0000000000,294291350.0000000000,1132800.0000000000
0.3723000000,152626350,4787400,0.0313670000,0.0098280000,34.0692000000,80.8737000000,0.0396410000,0.0132140000,2.3737702440,4787400.0000000000,147838950.0000000000,294230900.0000000000,1132200.0000000000
0.3722000000,152686300,4788050,0.0313590000,0.0108420000,34.0826000000,80.8847000000,0.0396410000,0.0132140000,2.3731648250,4788050.0000000000,147898250.0000000000,294171600.0000000000,1131550.0000000000
0.3721000000,152747450,4788750,0.0313510000,0.0114470000,34.0962000000,80.8965000000,0.0396410000,0.0132140000,2.3725594070,4788750.0000000000,147958700.0000000000,294111150.0000000000,1130850.0000000000
0.3720000000,152808450,4789400,0.0313430000,0.0106560000,34.1098000000,80.9075000000,0.0396410000,0.0132140000,2.3719539880,4789400.0000000000,148019050.0000000000,294050800.0000000000,1130200.0000000000
0.3719000000,152869450,4790050,0.0313340000,0.0106560000,34.1234000000,80.9185000000,0.0396410000,0.0132140000,2.3712728920,4790050.0000000000,148079400.0000000000,293990450.0000000000,1129550.0000000000
0.3718000000,152930000,4790650,0.0313260000,0.0099090000,34.1370000000,80.9286000000,0.0396410000,0.0132140000,2.3706674740,4790650.0000000000,148139350.0000000000,293930500.0000000000,1128950.0000000000
0.3717000000,152990550,4791300,0.0313180000,0.0107350000,34.1505000000,80.9396000000,0.0396410000,0.0132140000,2.3700620550,4791300.0000000000,148199250.0000000000,293870600.0000000000,1128300.0000000000
0.3716000000,153050550,4791900,0.0313090000,0.0100000000,34.1639000000,80.9497000000,0.0396410000,0.0132140000,2.3693809600,4791900.0000000000,148258650.0000000000,293811200.0000000000,1127700.0000000000
0.3715000000,153112600,4792600,0.0313010000,0.0112810000,34.1777000000,80.9616000000,0.0396410000,0.0132140000,2.3687755410,4792600.0000000000,148320000.0000000000,293749850.0000000000,1127000.0000000000
0.3714000000,153174200,4793250,0.0312930000,0.0105520000,34.1915000000,80.9725000000,0.0396410000,0.0132140000,2.3681701230,4793250.0000000000,148380950.0000000000,293688900.0000000000,1126350.0000000000
0.3713000000,153235300,4793850,0.0312840000,0.0098200000,34.2051000000,80.9827000000,0.0396410000,0.0132140000,2.3674890270,4793850.0000000000,148441450.0000000000,293628400.0000000000,1125750.0000000000
0.3712000000,153296300,4794550,0.0312760000,0.0114750000,34.2187000000,80.9945000000,0.0396410000,0.0132140000,2.3668836080,4794550.0000000000,148501750.0000000000,293568100.0000000000,1125050.0000000000
0.3711000000,153357100,4795150,0.0312680000,0.0098680000,34.2323000000,81.0046000000,0.0396410000,0.0132140000,2.3662781900,4795150.0000000000,148561950.0000000000,293507900.0000000000,1124450.0000000000
0.3710000000,153424300,4795900,0.0312590000,0.0111610000,34.2473000000,81.0173000000,0.0396410000,0.0132140000,2.3655970940,4795900.0000000000,148628400.0000000000,293441450.0000000000,1123700.0000000000
0.3709000000,153485100,4796550,0.0312510000,0.0106910000,34.2609000000,81.0283000000,0.0396410000,0.0132140000,2.3649916750,4796550.0000000000,148688550.0000000000,293381300.0000000000,1123050.0000000000
0.3708000000,153546650,4797200,0.0312430000,0.0105610000,34.2746000000,81.0393000000,0.0396410000,0.0132140000,2.3643862570,4797200.0000000000,148749450.0000000000,293320400.0000000000,1122400.0000000000
0.3707000000,153607550,4797850,0.0312340000,0.0106730000,34.2882000000,81.0502000000,0.0396410000,0.0132140000,2.3637051610,4797850.0000000000,148809700.0000000000,293260150.0000000000,1121750.0000000000
0.3706000000,153667850,4798450,0.0312260000,0.0099500000,34.3017000000,81.0604000000,0.0396410000,0.0132140000,2.3630997430,4798450.0000000000,148869400.0000000000,293200450.0000000000,1121150.0000000000
0.3705000000,153728850,4799100,0.0312180000,0.0106560000,34.3153000000,81.0714000000,0.0396410000,0.0132140000,2.3624943240,4799100.0000000000,148929750.0000000000,293140100.0000000000,1120500.0000000000
0.3704000000,153790200,4799750,0.0312100000,0.0105950000,34.3290000000,81.0823000000,0.0396410000,0.0132140000,2.3618889060,4799750.0000000000,148990450.0000000000,293079400.0000000000,1119850.0000000000
0.3703000000,153851400,4800400,0.0312020000,0.0106210000,34.3426000000,81.0933000000,0.0396410000,0.0132140000,2.3612834870,4800400.0000000000,149051000.0000000000,293018850.0000000000,1119200.0000000000
0.3702000000,153912800,4801050,0.0311930000,0.0105860000,34.3563000000,81.1043000000,0.0396410000,0.0132140000,2.3606023910,4801050.0000000000,149111750.0000000000,292958100.0000000000,1118550.0000000000
0.3701000000,153974050,4801700,0.0311850000,0.0106120000,34.3700000000,81.1153000000,0.0396410000,0.0132140000,2.3599969730,4801700.0000000000,149172350.0000000000,292897500.0000000000,1117900.0000000000
0.3700000000,154034600,4802300,0.0311770000,0.0099090000,34.3835000000,81.1254000000,0.0396410000,0.0132140000,2.3593915540,4802300.0000000000,149232300.0000000000,292837550.0000000000,1117300.0000000000
0.3699000000,154095850,4802950,0.0311690000,0.0106120000,34.3972000000,81.1364000000,0.0396410000,0.0132140000,2.3587861360,4802950.0000000000,149292900.0000000000,292776950.0000000000,1116650.0000000000
0.3698000000,154157600,4803600,0.0311600000,0.0105260000,34.4110000000,81.1474000000,0.0396410000,0.0132140000,2.3581050400,4803600.0000000000,149354000.0000000000,292715850.0000000000,1116000.0000000000
0.3697000000,154218900,4804250,0.0311520000,0.0106040000,34.4247000000,81.1584000000,0.0396410000,0.0132140000,2.3574996220,4804250.0000000000,149414650.0000000000,292655200.0000000000,1115350.0000000000
0.3696000000,154280550,4804900,0.0311440000,0.0105430000,34.4384000000,81.1693000000,0.0396410000,0.0132140000,2.3568942030,4804900.0000000000,149475650.0000000000,292594200.0000000000,1114700.0000000000
0.3695000000,154342200,4805550,0.0311360000,0.0105430000,34.4522000000,81.1803000000,0.0396410000,0.0132140000,2.3562887850,4805550.0000000000,149536650.0000000000,292533200.0000000000,1114050.0000000000
0.3694000000,154403750,4806250,0.0311280000,0.0113730000,34.4659000000,81.1921000000,0.0396410000,0.0132140000,2.3556833660,4806250.0000000000,149597500.0000000000,292472350.0000000000,1113350.0000000000
0.3693000000,154465300,4806850,0.0311190000,0.0097480000,34.4797000000,81.2023000000,0.0396410000,0.0132140000,2.3550022700,4806850.0000000000,149658450.0000000000,292411400.0000000000,1112750.0000000000
0.3692000000,154526200,4807450,0.0311110000,0.0098520000,34.4933000000,81.2124000000,0.0396410000,0.0132140000,2.3543968520,4807450.0000000000,149718750.0000000000,292351100.0000000000,1112150.0000000000
0.3691000000,154587600,4808100,0.0311030000,0.0105860000,34.5070000000,81.2234000000,0.0396410000,0.0132140000,2.3537914330,4808100.0000000000,149779500.0000000000,292290350.0000000000,1111500.0000000000
0.3690000000,154648900,4808750,0.0310950000,0.0106040000,34.5207000000,81.2344000000,0.0396410000,0.0132140000,2.3531860150,4808750.0000000000,149840150.0000000000,292229700.0000000000,1110850.0000000000
0.3689000000,154710200,4809350,0.0310860000,0.0097880000,34.5343000000,81.2445000000,0.0396410000,0.0132140000,2.3525049190,4809350.0000000000,149900850.0000000000,292169000.0000000000,1110250.0000000000
0.3688000000,154771700,4810050,0.0310780000,0.0113820000,34.5481000000,81.2563000000,0.0396410000,0.0132140000,2.3518995010,4810050.0000000000,149961650.0000000000,292108200.0000000000,1109550.0000000000
0.3687000000,154832950,4810700,0.0310700000,0.0106120000,34.5617000000,81.2673000000,0.0396410000,0.0132140000,2.3512940820,4810700.0000000000,150022250.0000000000,292047600.0000000000,1108900.0000000000
0.3686000000,154894350,4811300,0.0310620000,0.0097720000,34.5754000000,81.2775000000,0.0396410000,0.0132140000,2.3506886640,4811300.0000000000,150083050.0000000000,291986800.0000000000,1108300.0000000000
0.3685000000,154955800,4811900,0.0310530000,0.0097640000,34.5892000000,81.2876000000,0.0396410000,0.0132140000,2.3500075680,4811900.0000000000,150143900.0000000000,291925950.0000000000,1107700.0000000000
0.3684000000,155017100,4812500,0.0310450000,0.0097880000,34.6028000000,81.2977000000,0.0396410000,0.0132140000,2.3494021490,4812500.0000000000,150204600.0000000000,291865250.0000000000,1107100.0000000000
0.3683000000,155079250,4813150,0.0310370000,0.0104590000,34.6167000000,81.3087000000,0.0396410000,0.0132140000,2.3487967310,4813150.0000000000,150266100.0000000000,291803750.0000000000,1106450.0000000000
0.3682000000,155141300,4813800,0.0310280000,0.0104750000,34.6306000000,81.3197000000,0.0396410000,0.0132140000,2.3481156350,4813800.0000000000,150327500.0000000000,291742350.0000000000,1105800.0000000000
0.3681000000,155202700,4814450,0.0310200000,0.0105860000,34.6443000000,81.3307000000,0.0396410000,0.0132140000,2.3475102160,4814450.0000000000,150388250.0000000000,291681600.0000000000,1105150.0000000000
0.3680000000,155264150,4815100,0.0310120000,0.0105780000,34.6580000000,81.3416000000,0.0396410000,0.0132140000,2.3469047980,4815100.0000000000,150449050.0000000000,291620800.0000000000,1104500.0000000000
0.3679000000,155325400,4815750,0.0310040000,0.0106120000,34.6717000000,81.3526000000,0.0396410000,0.0132140000,2.3462993790,4815750.0000000000,150509650.0000000000,291560200.0000000000,1103850.0000000000
0.3678000000,155386600,4816350,0.0309960000,0.0098040000,34.6853000000,81.3628000000,0.0396410000,0.0132140000,2.3456939610,4816350.0000000000,150570250.0000000000,291499600.0000000000,1103250.0000000000
0.3677000000,155448900,4817000,0.0309880000,0.0104330000,34.6992000000,81.3737000000,0.0396410000,0.0132140000,2.3450885420,4817000.0000000000,150631900.0000000000,291437950.0000000000,1102600.0000000000
0.3676000000,155509800,4817600,0.0309790000,0.0098520000,34.7128000000,81.3839000000,0.0396410000,0.0132140000,2.3444074470,4817600.0000000000,150692200.0000000000,291377650.0000000000,1102000.0000000000
0.3675000000,155571900,4818250,0.0309710000,0.0104670000,34.7267000000,81.3949000000,0.0396410000,0.0132140000,2.3438020280,4818250.0000000000,150753650.0000000000,291316200.0000000000,1101350.0000000000
0.3674000000,155633750,4818900,0.0309630000,0.0105090000,34.7405000000,81.4058000000,0.0396410000,0.0132140000,2.3431966100,4818900.0000000000,150814850.0000000000,291255000.0000000000,1100700.0000000000
0.3673000000,155695750,4819550,0.0309550000,0.0104840000,34.7543000000,81.4168000000,0.0396410000,0.0132140000,2.3425911910,4819550.0000000000,150876200.0000000000,291193650.0000000000,1100050.0000000000
0.3672000000,155756250,4820200,0.0309470000,0.0107440000,34.7678000000,81.4278000000,0.0396410000,0.0132140000,2.3419857730,4820200.0000000000,150936050.0000000000,291133800.0000000000,1099400.0000000000
0.3671000000,155818050,4820800,0.0309390000,0.0097090000,34.7816000000,81.4379000000,0.0396410000,0.0132140000,2.3413803540,4820800.0000000000,150997250.0000000000,291072600.0000000000,1098800.0000000000
0.3670000000,155879950,4821500,0.0309310000,0.0113090000,34.7955000000,81.4498000000,0.0396410000,0.0132140000,2.3407749360,4821500.0000000000,151058450.0000000000,291011400.0000000000,1098100.0000000000
0.3669000000,155941500,4822100,0.0309220000,0.0097480000,34.8092000000,81.4599000000,0.0396410000,0.0132140000,2.3400938400,4822100.0000000000,151119400.0000000000,290950450.0000000000,1097500.0000000000
0.3668000000,156002850,4822750,0.0309140000,0.0105950000,34.8229000000,81.4709000000,0.0396410000,0.0132140000,2.3394884210,4822750.0000000000,151180100.0000000000,290889750.0000000000,1096850.0000000000
0.3667000000,156064700,4823400,0.0309060000,0.0105090000,34.8367000000,81.4819000000,0.0396410000,0.0132140000,2.3388830030,4823400.0000000000,151241300.0000000000,290828550.0000000000,1096200.0000000000
0.3666000000,156126600,4824050,0.0308980000,0.0105010000,34.8505000000,81.4928000000,0.0396410000,0.0132140000,2.3382775840,4824050.0000000000,151302550.0000000000,290767300.0000000000,1095550.0000000000
0.3665000000,156187850,4824700,0.0308900000,0.0106120000,34.8642000000,81.5038000000,0.0396410000,0.0132140000,2.3376721660,4824700.0000000000,151363150.0000000000,290706700.0000000000,1094900.0000000000
0.3664000000,156249800,4825350,0.0308820000,0.0104920000,34.8780000000,81.5148000000,0.0396410000,0.0132140000,2.3370667470,4825350.0000000000,151424450.0000000000,290645400.0000000000,1094250.0000000000
0.3663000000,156311850,4826000,0.0308740000,0.0104750000,34.8919000000,81.5258000000,0.0396410000,0.0132140000,2.3364613290,4826000.0000000000,151485850.0000000000,290584000.0000000000,1093600.0000000000
0.3662000000,156373450,4826600,0.0308660000,0.0097400000,34.9056000000,81.5359000000,0.0396410000,0.0132140000,2.3358559100,4826600.0000000000,151546850.0000000000,290523000.0000000000,1093000.0000000000
0.3661000000,156435200,4827250,0.0308580000,0.0105260000,34.9194000000,81.5469000000,0.0396410000,0.0132140000,2.3352504920,4827250.0000000000,151607950.0000000000,290461900.0000000000,1092350.0000000000
0.3660000000,156497300,4827900,0.0308500000,0.0104670000,34.9333000000,81.5579000000,0.0396410000,0.0132140000,2.3346450730,4827900.0000000000,151669400.0000000000,290400450.0000000000,1091700.0000000000
0.3659000000,156558650,4828550,0.0308420000,0.0105950000,34.9470000000,81.5689000000,0.0396410000,0.0132140000,2.3340396550,4828550.0000000000,151730100.0000000000,290339750.0000000000,1091050.0000000000
0.3658000000,156620450,4829200,0.0308340000,0.0105180000,34.9607000000,81.5798000000,0.0396410000,0.0132140000,2.3334342360,4829200.0000000000,151791250.0000000000,290278600.0000000000,1090400.0000000000
0.3657000000,156682750,4829800,0.0308250000,0.0096310000,34.9747000000,81.5900000000,0.0396410000,0.0132140000,2.3327531410,4829800.0000000000,151852950.0000000000,290216900.0000000000,1089800.0000000000
