"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.5864000000,25227450,1995500,0.0791000000,0.0489860000,5.6313000000,27.8481000000,0.0479850000,0.0159950000,4.9452954050,1995500.0000000000,23231950.0000000000,417591850.0000000000,5170150.0000000000
0.5863000000,25256550,1996950,0.0790670000,0.0498280000,5.6378000000,27.8684000000,0.0479850000,0.0159950000,4.9432322600,1996950.0000000000,23259600.0000000000,417564200.0000000000,5168700.0000000000
0.5862000000,25285850,1998350,0.0790300000,0.0477820000,5.6443000000,27.8879000000,0.0479850000,0.0159950000,4.9409190370,1998350.0000000000,23287500.0000000000,417536300.0000000000,5167300.0000000000
0.5861000000,25315750,1999850,0.0789960000,0.0501670000,5.6510000000,27.9088000000,0.0479850000,0.0159950000,4.9387933730,1999850.0000000000,23315900.0000000000,417507900.0000000000,5165800.0000000000
0.5860000000,25345400,2001350,0.0789630000,0.0505900000,5.6576000000,27.9298000000,0.0479850000,0.0159950000,4.9367302280,2001350.0000000000,23344050.0000000000,417479750.0000000000,5164300.0000000000
0.5859000000,25374700,2002850,0.0789310000,0.0511950000,5.6641000000,27.9507000000,0.0479850000,0.0159950000,4.9347296030,2002850.0000000000,23371850.0000000000,417451950.0000000000,5162800.0000000000
0.5858000000,25403700,2004200,0.0788940000,0.0465520000,5.6706000000,27.9695000000,0.0479850000,0.0159950000,4.9324163800,2004200.0000000000,23399500.0000000000,417424300.0000000000,5161450.0000000000
0.5857000000,25433250,2005700,0.0788610000,0.0507610000,5.6772000000,27.9905000000,0.0479850000,0.0159950000,4.9303532350,2005700.0000000000,23427550.0000000000,417396250.0000000000,5159950.0000000000
0.5856000000,25462900,2007150,0.0788260000,0.0489040000,5.6838000000,28.0107000000,0.0479850000,0.0159950000,4.9281650520,2007150.0000000000,23455750.0000000000,417368050.0000000000,5158500.0000000000
0.5855000000,25492400,2008600,0.0787920000,0.0491530000,5.6904000000,28.0310000000,0.0479850000,0.0159950000,4.9260393870,2008600.0000000000,23483800.0000000000,417340000.0000000000,5157050.0000000000
0.5854000000,25522200,2010100,0.0787590000,0.0503360000,5.6971000000,28.0519000000,0.0479850000,0.0159950000,4.9239762430,2010100.0000000000,23512100.0000000000,417311700.0000000000,5155550.0000000000
0.5853000000,25551900,2011550,0.0787240000,0.0488220000,5.7037000000,28.0721000000,0.0479850000,0.0159950000,4.9217880590,2011550.0000000000,23540350.0000000000,417283450.0000000000,5154100.0000000000
0.5852000000,25581550,2013000,0.0786900000,0.0489040000,5.7103000000,28.0924000000,0.0479850000,0.0159950000,4.9196623940,2013000.0000000000,23568550.0000000000,417255250.0000000000,5152650.0000000000
0.5851000000,25612350,2014450,0.0786520000,0.0470780000,5.7172000000,28.1126000000,0.0479850000,0.0159950000,4.9172866520,2014450.0000000000,23597900.0000000000,417225900.0000000000,5151200.0000000000
0.5850000000,25642500,2016000,0.0786190000,0.0514100000,5.7239000000,28.1342000000,0.0479850000,0.0159950000,4.9152235070,2016000.0000000000,23626500.0000000000,417197300.0000000000,5149650.0000000000
0.5849000000,25673050,2017450,0.0785820000,0.0474630000,5.7307000000,28.1545000000,0.0479850000,0.0159950000,4.9129102840,2017450.0000000000,23655600.0000000000,417168200.0000000000,5148200.0000000000
0.5848000000,25702550,2019000,0.0785530000,0.0525420000,5.7373000000,28.1761000000,0.0479850000,0.0159950000,4.9110972180,2019000.0000000000,23683550.0000000000,417140250.0000000000,5146650.0000000000
0.5847000000,25732500,2020450,0.0785170000,0.0484140000,5.7440000000,28.1963000000,0.0479850000,0.0159950000,4.9088465150,2020450.0000000000,23712050.0000000000,417111750.0000000000,5145200.0000000000
0.5846000000,25762250,2021950,0.0784850000,0.0504200000,5.7506000000,28.2173000000,0.0479850000,0.0159950000,4.9068458890,2021950.0000000000,23740300.0000000000,417083500.0000000000,5143700.0000000000
0.5845000000,25792500,2023500,0.0784530000,0.0512400000,5.7574000000,28.2389000000,0.0479850000,0.0159950000,4.9048452640,2023500.0000000000,23769000.0000000000,417054800.0000000000,5142150.0000000000
0.5844000000,25822350,2024950,0.0784190000,0.0485760000,5.7641000000,28.2591000000,0.0479850000,0.0159950000,4.9027196000,2024950.0000000000,23797400.0000000000,417026400.0000000000,5140700.0000000000
0.5843000000,25852450,2026450,0.0783850000,0.0498340000,5.7708000000,28.2801000000,0.0479850000,0.0159950000,4.9005939360,2026450.0000000000,23826000.0000000000,416997800.0000000000,5139200.0000000000
0.5842000000,25882450,2027950,0.0783520000,0.0500000000,5.7775000000,28.3010000000,0.0479850000,0.0159950000,4.8985307910,2027950.0000000000,23854500.0000000000,416969300.0000000000,5137700.0000000000
0.5841000000,25912350,2029400,0.0783180000,0.0484950000,5.7841000000,28.3212000000,0.0479850000,0.0159950000,4.8964051270,2029400.0000000000,23882950.0000000000,416940850.0000000000,5136250.0000000000
0.5840000000,25941800,2030850,0.0782850000,0.0492360000,5.7907000000,28.3415000000,0.0479850000,0.0159950000,4.8943419820,2030850.0000000000,23910950.0000000000,416912850.0000000000,5134800.0000000000
0.5839000000,25971750,2032350,0.0782520000,0.0500830000,5.7974000000,28.3624000000,0.0479850000,0.0159950000,4.8922788370,2032350.0000000000,23939400.0000000000,416884400.0000000000,5133300.0000000000
0.5838000000,26002150,2033850,0.0782190000,0.0493420000,5.8042000000,28.3833000000,0.0479850000,0.0159950000,4.8902156920,2033850.0000000000,23968300.0000000000,416855500.0000000000,5131800.0000000000
0.5837000000,26032700,2035350,0.0781840000,0.0491000000,5.8110000000,28.4043000000,0.0479850000,0.0159950000,4.8880275090,2035350.0000000000,23997350.0000000000,416826450.0000000000,5130300.0000000000
0.5836000000,26062850,2036750,0.0781480000,0.0464340000,5.8177000000,28.4238000000,0.0479850000,0.0159950000,4.8857768050,2036750.0000000000,24026100.0000000000,416797700.0000000000,5128900.0000000000
0.5835000000,26092600,2038250,0.0781160000,0.0504200000,5.8244000000,28.4447000000,0.0479850000,0.0159950000,4.8837761800,2038250.0000000000,24054350.0000000000,416769450.0000000000,5127400.0000000000
0.5834000000,26123000,2039700,0.0780810000,0.0476970000,5.8312000000,28.4650000000,0.0479850000,0.0159950000,4.8815879960,2039700.0000000000,24083300.0000000000,416740500.0000000000,5125950.0000000000
0.5833000000,26153550,2041200,0.0780470000,0.0491000000,5.8380000000,28.4859000000,0.0479850000,0.0159950000,4.8794623320,2041200.0000000000,24112350.0000000000,416711450.0000000000,5124450.0000000000
0.5832000000,26183650,2042700,0.0780140000,0.0498340000,5.8447000000,28.5068000000,0.0479850000,0.0159950000,4.8773991870,2042700.0000000000,24140950.0000000000,416682850.0000000000,5122950.0000000000
0.5831000000,26213550,2044150,0.0779810000,0.0484950000,5.8514000000,28.5271000000,0.0479850000,0.0159950000,4.8753360430,2044150.0000000000,24169400.0000000000,416654400.0000000000,5121500.0000000000
0.5830000000,26243850,2045650,0.0779480000,0.0495050000,5.8581000000,28.5480000000,0.0479850000,0.0159950000,4.8732728980,2045650.0000000000,24198200.0000000000,416625600.0000000000,5120000.0000000000
0.5829000000,26274000,2047200,0.0779170000,0.0514100000,5.8649000000,28.5696000000,0.0479850000,0.0159950000,4.8713347920,2047200.0000000000,24226800.0000000000,416597000.0000000000,5118450.0000000000
0.5828000000,26304100,2048650,0.0778830000,0.0481730000,5.8716000000,28.5899000000,0.0479850000,0.0159950000,4.8692091280,2048650.0000000000,24255450.0000000000,416568350.0000000000,5117000.0000000000
0.5827000000,26334550,2050100,0.0778480000,0.0476190000,5.8784000000,28.6101000000,0.0479850000,0.0159950000,4.8670209440,2050100.0000000000,24284450.0000000000,416539350.0000000000,5115550.0000000000
0.5826000000,26365300,2051600,0.0778140000,0.0487800000,5.8853000000,28.6310000000,0.0479850000,0.0159950000,4.8648952800,2051600.0000000000,24313700.0000000000,416510100.0000000000,5114050.0000000000
0.5825000000,26395650,2053100,0.0777820000,0.0494230000,5.8920000000,28.6520000000,0.0479850000,0.0159950000,4.8628946550,2053100.0000000000,24342550.0000000000,416481250.0000000000,5112550.0000000000
0.5824000000,26426100,2054550,0.0777470000,0.0476190000,5.8988000000,28.6722000000,0.0479850000,0.0159950000,4.8607064710,2054550.0000000000,24371550.0000000000,416452250.0000000000,5111100.0000000000
0.5823000000,26456800,2056100,0.0777150000,0.0504890000,5.9057000000,28.6938000000,0.0479850000,0.0159950000,4.8587058460,2056100.0000000000,24400700.0000000000,416423100.0000000000,5109550.0000000000
0.5822000000,26487550,2057550,0.0776800000,0.0471540000,5.9125000000,28.7141000000,0.0479850000,0.0159950000,4.8565176620,2057550.0000000000,24430000.0000000000,416393800.0000000000,5108100.0000000000
0.5821000000,26518150,2059050,0.0776470000,0.0490200000,5.9194000000,28.7350000000,0.0479850000,0.0159950000,4.8544545170,2059050.0000000000,24459100.0000000000,416364700.0000000000,5106600.0000000000
0.5820000000,26549000,2060550,0.0776130000,0.0486220000,5.9263000000,28.7559000000,0.0479850000,0.0159950000,4.8523288530,2060550.0000000000,24488450.0000000000,416335350.0000000000,5105100.0000000000
0.5819000000,26579550,2062050,0.0775800000,0.0491000000,5.9331000000,28.7769000000,0.0479850000,0.0159950000,4.8502657080,2062050.0000000000,24517500.0000000000,416306300.0000000000,5103600.0000000000
0.5818000000,26609950,2063500,0.0775460000,0.0476970000,5.9399000000,28.7971000000,0.0479850000,0.0159950000,4.8481400440,2063500.0000000000,24546450.0000000000,416277350.0000000000,5102150.0000000000
0.5817000000,26640650,2065050,0.0775150000,0.0504890000,5.9467000000,28.8187000000,0.0479850000,0.0159950000,4.8462019380,2065050.0000000000,24575600.0000000000,416248200.0000000000,5100600.0000000000
0.5816000000,26671400,2066550,0.0774820000,0.0487800000,5.9536000000,28.8397000000,0.0479850000,0.0159950000,4.8441387930,2066550.0000000000,24604850.0000000000,416218950.0000000000,5099100.0000000000
0.5815000000,26701800,2068000,0.0774480000,0.0476970000,5.9604000000,28.8599000000,0.0479850000,0.0159950000,4.8420131290,2068000.0000000000,24633800.0000000000,416190000.0000000000,5097650.0000000000
0.5814000000,26731900,2069450,0.0774150000,0.0481730000,5.9671000000,28.8801000000,0.0479850000,0.0159950000,4.8399499840,2069450.0000000000,24662450.0000000000,416161350.0000000000,5096200.0000000000
0.5813000000,26762550,2070850,0.0773790000,0.0456770000,5.9739000000,28.8997000000,0.0479850000,0.0159950000,4.8376992810,2070850.0000000000,24691700.0000000000,416132100.0000000000,5094800.0000000000
0.5812000000,26793250,2072350,0.0773460000,0.0488600000,5.9808000000,28.9206000000,0.0479850000,0.0159950000,4.8356361360,2072350.0000000000,24720900.0000000000,416102900.0000000000,5093300.0000000000
0.5811000000,26823950,2073850,0.0773130000,0.0488600000,5.9876000000,28.9415000000,0.0479850000,0.0159950000,4.8335729920,2073850.0000000000,24750100.0000000000,416073700.0000000000,5091800.0000000000
0.5810000000,26854550,2075300,0.0772790000,0.0473860000,5.9945000000,28.9618000000,0.0479850000,0.0159950000,4.8314473270,2075300.0000000000,24779250.0000000000,416044550.0000000000,5090350.0000000000
0.5809000000,26885300,2076750,0.0772450000,0.0471540000,6.0013000000,28.9820000000,0.0479850000,0.0159950000,4.8293216630,2076750.0000000000,24808550.0000000000,416015250.0000000000,5088900.0000000000
0.5808000000,26916000,2078250,0.0772120000,0.0488600000,6.0082000000,29.0030000000,0.0479850000,0.0159950000,4.8272585180,2078250.0000000000,24837750.0000000000,415986050.0000000000,5087400.0000000000
0.5807000000,26946850,2079700,0.0771780000,0.0470020000,6.0151000000,29.0232000000,0.0479850000,0.0159950000,4.8251328540,2079700.0000000000,24867150.0000000000,415956650.0000000000,5085950.0000000000
0.5806000000,26977350,2081150,0.0771440000,0.0475410000,6.0219000000,29.0434000000,0.0479850000,0.0159950000,4.8230071900,2081150.0000000000,24896200.0000000000,415927600.0000000000,5084500.0000000000
0.5805000000,27008150,2082650,0.0771120000,0.0487010000,6.0287000000,29.0644000000,0.0479850000,0.0159950000,4.8210065650,2082650.0000000000,24925500.0000000000,415898300.0000000000,5083000.0000000000
0.5804000000,27038750,2084150,0.0770800000,0.0490200000,6.0356000000,29.0853000000,0.0479850000,0.0159950000,4.8190059390,2084150.0000000000,24954600.0000000000,415869200.0000000000,5081500.0000000000
0.5803000000,27069850,2085700,0.0770490000,0.0498390000,6.0425000000,29.1069000000,0.0479850000,0.0159950000,4.8170678340,2085700.0000000000,24984150.0000000000,415839650.0000000000,5079950.0000000000
0.5802000000,27100650,2087200,0.0770170000,0.0487010000,6.0494000000,29.1279000000,0.0479850000,0.0159950000,4.8150672090,2087200.0000000000,25013450.0000000000,415810350.0000000000,5078450.0000000000
0.5801000000,27131350,2088650,0.0769830000,0.0472310000,6.0562000000,29.1481000000,0.0479850000,0.0159950000,4.8129415440,2088650.0000000000,25042700.0000000000,415781100.0000000000,5077000.0000000000
0.5800000000,27162400,2090150,0.0769500000,0.0483090000,6.0632000000,29.1690000000,0.0479850000,0.0159950000,4.8108784000,2090150.0000000000,25072250.0000000000,415751550.0000000000,5075500.0000000000
0.5799000000,27193350,2091600,0.0769160000,0.0468500000,6.0701000000,29.1893000000,0.0479850000,0.0159950000,4.8087527350,2091600.0000000000,25101750.0000000000,415722050.0000000000,5074050.0000000000
0.5798000000,27224350,2093050,0.0768820000,0.0467740000,6.0770000000,29.2095000000,0.0479850000,0.0159950000,4.8066270710,2093050.0000000000,25131300.0000000000,415692500.0000000000,5072600.0000000000
0.5797000000,27255600,2094550,0.0768480000,0.0480000000,6.0840000000,29.2304000000,0.0479850000,0.0159950000,4.8045014070,2094550.0000000000,25161050.0000000000,415662750.0000000000,5071100.0000000000
0.5796000000,27287100,2096050,0.0768150000,0.0476190000,6.0910000000,29.2514000000,0.0479850000,0.0159950000,4.8024382620,2096050.0000000000,25191050.0000000000,415632750.0000000000,5069600.0000000000
0.5795000000,27317900,2097550,0.0767830000,0.0487010000,6.0979000000,29.2723000000,0.0479850000,0.0159950000,4.8004376370,2097550.0000000000,25220350.0000000000,415603450.0000000000,5068100.0000000000
0.5794000000,27349250,2098950,0.0767460000,0.0446570000,6.1049000000,29.2918000000,0.0479850000,0.0159950000,4.7981244140,2098950.0000000000,25250300.0000000000,415573500.0000000000,5066700.0000000000
0.5793000000,27380250,2100400,0.0767120000,0.0467740000,6.1118000000,29.3121000000,0.0479850000,0.0159950000,4.7959987500,2100400.0000000000,25279850.0000000000,415543950.0000000000,5065250.0000000000
0.5792000000,27411500,2101900,0.0766790000,0.0480000000,6.1188000000,29.3330000000,0.0479850000,0.0159950000,4.7939356050,2101900.0000000000,25309600.0000000000,415514200.0000000000,5063750.0000000000
0.5791000000,27442750,2103400,0.0766470000,0.0480000000,6.1258000000,29.3539000000,0.0479850000,0.0159950000,4.7919349800,2103400.0000000000,25339350.0000000000,415484450.0000000000,5062250.0000000000
0.5790000000,27473550,2104900,0.0766160000,0.0487010000,6.1326000000,29.3749000000,0.0479850000,0.0159950000,4.7899968740,2104900.0000000000,25368650.0000000000,415455150.0000000000,5060750.0000000000
0.5789000000,27504800,2106300,0.0765790000,0.0448000000,6.1396000000,29.3944000000,0.0479850000,0.0159950000,4.7876836510,2106300.0000000000,25398500.0000000000,415425300.0000000000,5059350.0000000000
0.5788000000,27536700,2107850,0.0765470000,0.0485890000,6.1467000000,29.4160000000,0.0479850000,0.0159950000,4.7856830260,2107850.0000000000,25428850.0000000000,415394950.0000000000,5057800.0000000000
0.5787000000,27568450,2109400,0.0765150000,0.0488190000,6.1538000000,29.4377000000,0.0479850000,0.0159950000,4.7836824010,2109400.0000000000,25459050.0000000000,415364750.0000000000,5056250.0000000000
0.5786000000,27599850,2110950,0.0764840000,0.0493630000,6.1608000000,29.4593000000,0.0479850000,0.0159950000,4.7817442950,2110950.0000000000,25488900.0000000000,415334900.0000000000,5054700.0000000000
0.5785000000,27631600,2112450,0.0764510000,0.0472440000,6.1679000000,29.4802000000,0.0479850000,0.0159950000,4.7796811500,2112450.0000000000,25519150.0000000000,415304650.0000000000,5053200.0000000000
0.5784000000,27663000,2113900,0.0764160000,0.0461780000,6.1749000000,29.5005000000,0.0479850000,0.0159950000,4.7774929670,2113900.0000000000,25549100.0000000000,415274700.0000000000,5051750.0000000000
0.5783000000,27694350,2115400,0.0763840000,0.0478470000,6.1819000000,29.5214000000,0.0479850000,0.0159950000,4.7754923410,2115400.0000000000,25578950.0000000000,415244850.0000000000,5050250.0000000000
0.5782000000,27725900,2116900,0.0763510000,0.0475440000,6.1890000000,29.5423000000,0.0479850000,0.0159950000,4.7734291970,2116900.0000000000,25609000.0000000000,415214800.0000000000,5048750.0000000000
0.5781000000,27757550,2118350,0.0763160000,0.0458140000,6.1960000000,29.5626000000,0.0479850000,0.0159950000,4.7712410130,2118350.0000000000,25639200.0000000000,415184600.0000000000,5047300.0000000000
0.5780000000,27788950,2119900,0.0762860000,0.0493630000,6.2030000000,29.5842000000,0.0479850000,0.0159950000,4.7693654270,2119900.0000000000,25669050.0000000000,415154750.0000000000,5045750.0000000000
0.5779000000,27820550,2121400,0.0762530000,0.0474680000,6.2101000000,29.6051000000,0.0479850000,0.0159950000,4.7673022820,2121400.0000000000,25699150.0000000000,415124650.0000000000,5044250.0000000000
0.5778000000,27852150,2122850,0.0762190000,0.0458860000,6.2171000000,29.6254000000,0.0479850000,0.0159950000,4.7651766180,2122850.0000000000,25729300.0000000000,415094500.0000000000,5042800.0000000000
0.5777000000,27884200,2124450,0.0761880000,0.0499220000,6.2243000000,29.6477000000,0.0479850000,0.0159950000,4.7632385120,2124450.0000000000,25759750.0000000000,415064050.0000000000,5041200.0000000000
0.5776000000,27915850,2125950,0.0761560000,0.0473930000,6.2314000000,29.6686000000,0.0479850000,0.0159950000,4.7612378870,2125950.0000000000,25789900.0000000000,415033900.0000000000,5039700.0000000000
0.5775000000,27947700,2127450,0.0761230000,0.0470960000,6.2385000000,29.6896000000,0.0479850000,0.0159950000,4.7591747420,2127450.0000000000,25820250.0000000000,415003550.0000000000,5038200.0000000000
0.5774000000,27978500,2128950,0.0760920000,0.0487010000,6.2453000000,29.7105000000,0.0479850000,0.0159950000,4.7572366360,2128950.0000000000,25849550.0000000000,414974250.0000000000,5036700.0000000000
0.5773000000,28010050,2130500,0.0760620000,0.0491280000,6.2524000000,29.7321000000,0.0479850000,0.0159950000,4.7553610500,2130500.0000000000,25879550.0000000000,414944250.0000000000,5035150.0000000000
0.5772000000,28041900,2132000,0.0760290000,0.0470960000,6.2595000000,29.7531000000,0.0479850000,0.0159950000,4.7532979060,2132000.0000000000,25909900.0000000000,414913900.0000000000,5033650.0000000000
0.5771000000,28073400,2133450,0.0759950000,0.0460320000,6.2665000000,29.7733000000,0.0479850000,0.0159950000,4.7511722410,2133450.0000000000,25939950.0000000000,414883850.0000000000,5032200.0000000000
0.5770000000,28105350,2134950,0.0759620000,0.0469480000,6.2737000000,29.7942000000,0.0479850000,0.0159950000,4.7491090970,2134950.0000000000,25970400.0000000000,414853400.0000000000,5030700.0000000000
0.5769000000,28137000,2136450,0.0759300000,0.0473930000,6.2807000000,29.8152000000,0.0479850000,0.0159950000,4.7471084710,2136450.0000000000,26000550.0000000000,414823250.0000000000,5029200.0000000000
0.5768000000,28168400,2137950,0.0758990000,0.0477710000,6.2877000000,29.8361000000,0.0479850000,0.0159950000,4.7451703660,2137950.0000000000,26030450.0000000000,414793350.0000000000,5027700.0000000000
0.5767000000,28200200,2139450,0.0758660000,0.0471700000,6.2948000000,29.8570000000,0.0479850000,0.0159950000,4.7431072210,2139450.0000000000,26060750.0000000000,414763050.0000000000,5026200.0000000000
0.5766000000,28232200,2140950,0.0758340000,0.0468750000,6.3020000000,29.8780000000,0.0479850000,0.0159950000,4.7411065960,2140950.0000000000,26091250.0000000000,414732550.0000000000,5024700.0000000000
0.5765000000,28264000,2142450,0.0758010000,0.0471700000,6.3091000000,29.8989000000,0.0479850000,0.0159950000,4.7390434510,2142450.0000000000,26121550.0000000000,414702250.0000000000,5023200.0000000000
0.5764000000,28296350,2143950,0.0757680000,0.0463680000,6.3163000000,29.9198000000,0.0479850000,0.0159950000,4.7369803060,2143950.0000000000,26152400.0000000000,414671400.0000000000,5021700.0000000000
0.5763000000,28328650,2145450,0.0757340000,0.0464400000,6.3235000000,29.9408000000,0.0479850000,0.0159950000,4.7348546420,2145450.0000000000,26183200.0000000000,414640600.0000000000,5020200.0000000000
0.5762000000,28360650,2146950,0.0757020000,0.0468750000,6.3307000000,29.9617000000,0.0479850000,0.0159950000,4.7328540170,2146950.0000000000,26213700.0000000000,414610100.0000000000,5018700.0000000000
0.5761000000,28392500,2148450,0.0756700000,0.0470960000,6.3378000000,29.9826000000,0.0479850000,0.0159950000,4.7308533920,2148450.0000000000,26244050.0000000000,414579750.0000000000,5017200.0000000000
0.5760000000,28424350,2149900,0.0756360000,0.0455260000,6.3449000000,30.0029000000,0.0479850000,0.0159950000,4.7287277270,2149900.0000000000,26274450.0000000000,414549350.0000000000,5015750.0000000000
0.5759000000,28456300,2151400,0.0756040000,0.0469480000,6.3520000000,30.0238000000,0.0479850000,0.0159950000,4.7267271020,2151400.0000000000,26304900.0000000000,414518900.0000000000,5014250.0000000000
0.5758000000,28488800,2152900,0.0755700000,0.0461540000,6.3593000000,30.0447000000,0.0479850000,0.0159950000,4.7246014380,2152900.0000000000,26335900.0000000000,414487900.0000000000,5012750.0000000000
0.5757000000,28520550,2154450,0.0755400000,0.0488190000,6.3663000000,30.0664000000,0.0479850000,0.0159950000,4.7227258520,2154450.0000000000,26366100.0000000000,414457700.0000000000,5011200.0000000000
0.5756000000,28552750,2155950,0.0755080000,0.0465840000,6.3735000000,30.0873000000,0.0479850000,0.0159950000,4.7207252270,2155950.0000000000,26396800.0000000000,414427000.0000000000,5009700.0000000000
0.5755000000,28585300,2157450,0.0754740000,0.0460830000,6.3808000000,30.1082000000,0.0479850000,0.0159950000,4.7185995620,2157450.0000000000,26427850.0000000000,414395950.0000000000,5008200.0000000000
0.5754000000,28617700,2159000,0.0754430000,0.0478400000,6.3880000000,30.1299000000,0.0479850000,0.0159950000,4.7166614570,2159000.0000000000,26458700.0000000000,414365100.0000000000,5006650.0000000000
0.5753000000,28650200,2160550,0.0754110000,0.0476920000,6.3953000000,30.1515000000,0.0479850000,0.0159950000,4.7146608320,2160550.0000000000,26489650.0000000000,414334150.0000000000,5005100.0000000000
0.5752000000,28682150,2162000,0.0753780000,0.0453830000,6.4024000000,30.1717000000,0.0479850000,0.0159950000,4.7125976870,2162000.0000000000,26520150.0000000000,414303650.0000000000,5003650.0000000000
0.5751000000,28714700,2163500,0.0753450000,0.0460830000,6.4097000000,30.1927000000,0.0479850000,0.0159950000,4.7105345420,2163500.0000000000,26551200.0000000000,414272600.0000000000,5002150.0000000000
0.5750000000,28746950,2165000,0.0753120000,0.0465120000,6.4169000000,30.2136000000,0.0479850000,0.0159950000,4.7084713970,2165000.0000000000,26581950.0000000000,414241850.0000000000,5000650.0000000000
0.5749000000,28779050,2166400,0.0752770000,0.0436140000,6.4240000000,30.2331000000,0.0479850000,0.0159950000,4.7062832140,2166400.0000000000,26612650.0000000000,414211150.0000000000,4999250.0000000000
0.5748000000,28811050,2167850,0.0752440000,0.0453130000,6.4312000000,30.2534000000,0.0479850000,0.0159950000,4.7042200690,2167850.0000000000,26643200.0000000000,414180600.0000000000,4997800.0000000000
0.5747000000,28843250,2169350,0.0752120000,0.0465840000,6.4384000000,30.2743000000,0.0479850000,0.0159950000,4.7022194440,2169350.0000000000,26673900.0000000000,414149900.0000000000,4996300.0000000000
0.5746000000,28875750,2170850,0.0751790000,0.0461540000,6.4456000000,30.2952000000,0.0479850000,0.0159950000,4.7001562990,2170850.0000000000,26704900.0000000000,414118900.0000000000,4994800.0000000000
0.5745000000,28907900,2172400,0.0751490000,0.0482120000,6.4528000000,30.3169000000,0.0479850000,0.0159950000,4.6982807130,2172400.0000000000,26735500.0000000000,414088300.0000000000,4993250.0000000000
0.5744000000,28940100,2173900,0.0751170000,0.0465840000,6.4600000000,30.3378000000,0.0479850000,0.0159950000,4.6962800880,2173900.0000000000,26766200.0000000000,414057600.0000000000,4991750.0000000000
0.5743000000,28972250,2175350,0.0750840000,0.0451010000,6.4672000000,30.3580000000,0.0479850000,0.0159950000,4.6942169430,2175350.0000000000,26796900.0000000000,414026900.0000000000,4990300.0000000000
0.5742000000,29004900,2176950,0.0750550000,0.0490050000,6.4745000000,30.3804000000,0.0479850000,0.0159950000,4.6924038760,2176950.0000000000,26827950.0000000000,413995850.0000000000,4988700.0000000000
0.5741000000,29037200,2178450,0.0750230000,0.0464400000,6.4817000000,30.4013000000,0.0479850000,0.0159950000,4.6904032510,2178450.0000000000,26858750.0000000000,413965050.0000000000,4987200.0000000000
0.5740000000,29069600,2179900,0.0749890000,0.0447530000,6.4889000000,30.4215000000,0.0479850000,0.0159950000,4.6882775870,2179900.0000000000,26889700.0000000000,413934100.0000000000,4985750.0000000000
