"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.5192000000,23740800,1836800,0.0773690000,0.0370810000,5.2994000000,27.5821000000,0.0445950000,0.0148650000,5.2047763200,1836800.0000000000,21904000.0000000000,419426050.0000000000,4822600.0000000000
0.5191000000,23782650,1838350,0.0772980000,0.0370370000,5.3088000000,27.6053000000,0.0445950000,0.0148650000,5.2000000000,1838350.0000000000,21944300.0000000000,419385750.0000000000,4821050.0000000000
0.5190000000,23824550,1840050,0.0772330000,0.0405730000,5.3181000000,27.6309000000,0.0445950000,0.0148650000,5.1956273120,1840050.0000000000,21984500.0000000000,419345550.0000000000,4819350.0000000000
0.5189000000,23866100,1841650,0.0771660000,0.0385080000,5.3274000000,27.6549000000,0.0445950000,0.0148650000,5.1911200810,1841650.0000000000,22024450.0000000000,419305600.0000000000,4817750.0000000000
0.5188000000,23908050,1843300,0.0771000000,0.0393330000,5.3367000000,27.6797000000,0.0445950000,0.0148650000,5.1866801210,1843300.0000000000,22064750.0000000000,419265300.0000000000,4816100.0000000000
0.5187000000,23949850,1844850,0.0770300000,0.0370810000,5.3461000000,27.7029000000,0.0445950000,0.0148650000,5.1819710730,1844850.0000000000,22105000.0000000000,419225050.0000000000,4814550.0000000000
0.5186000000,23992150,1846500,0.0769630000,0.0390070000,5.3555000000,27.7277000000,0.0445950000,0.0148650000,5.1774638410,1846500.0000000000,22145650.0000000000,419184400.0000000000,4812900.0000000000
0.5185000000,24034650,1848200,0.0768970000,0.0400000000,5.3650000000,27.7533000000,0.0445950000,0.0148650000,5.1730238820,1848200.0000000000,22186450.0000000000,419143600.0000000000,4811200.0000000000
0.5184000000,24077000,1849750,0.0768260000,0.0366000000,5.3745000000,27.7765000000,0.0445950000,0.0148650000,5.1682475610,1849750.0000000000,22227250.0000000000,419102800.0000000000,4809650.0000000000
0.5183000000,24119650,1851450,0.0767610000,0.0398590000,5.3840000000,27.8021000000,0.0445950000,0.0148650000,5.1638748740,1851450.0000000000,22268200.0000000000,419061850.0000000000,4807950.0000000000
0.5182000000,24161700,1853050,0.0766940000,0.0380500000,5.3934000000,27.8261000000,0.0445950000,0.0148650000,5.1593676420,1853050.0000000000,22308650.0000000000,419021400.0000000000,4806350.0000000000
0.5181000000,24203950,1854750,0.0766300000,0.0402370000,5.4028000000,27.8516000000,0.0445950000,0.0148650000,5.1550622270,1854750.0000000000,22349200.0000000000,418980850.0000000000,4804650.0000000000
0.5180000000,24246300,1856400,0.0765640000,0.0389610000,5.4122000000,27.8764000000,0.0445950000,0.0148650000,5.1506222670,1856400.0000000000,22389900.0000000000,418940150.0000000000,4803000.0000000000
0.5179000000,24288850,1858000,0.0764960000,0.0376030000,5.4217000000,27.9004000000,0.0445950000,0.0148650000,5.1460477630,1858000.0000000000,22430850.0000000000,418899200.0000000000,4801400.0000000000
0.5178000000,24331700,1859600,0.0764270000,0.0373400000,5.4313000000,27.9244000000,0.0445950000,0.0148650000,5.1414059870,1859600.0000000000,22472100.0000000000,418857950.0000000000,4799800.0000000000
0.5177000000,24374500,1861150,0.0763560000,0.0362150000,5.4409000000,27.9477000000,0.0445950000,0.0148650000,5.1366296670,1861150.0000000000,22513350.0000000000,418816700.0000000000,4798250.0000000000
0.5176000000,24416750,1862850,0.0762940000,0.0402370000,5.4503000000,27.9732000000,0.0445950000,0.0148650000,5.1324587960,1862850.0000000000,22553900.0000000000,418776150.0000000000,4796550.0000000000
0.5175000000,24459700,1864500,0.0762270000,0.0384170000,5.4599000000,27.9980000000,0.0445950000,0.0148650000,5.1279515640,1864500.0000000000,22595200.0000000000,418734850.0000000000,4794900.0000000000
0.5174000000,24502250,1866150,0.0761620000,0.0387780000,5.4694000000,28.0228000000,0.0445950000,0.0148650000,5.1235788770,1866150.0000000000,22636100.0000000000,418693950.0000000000,4793250.0000000000
0.5173000000,24545450,1867750,0.0760940000,0.0370370000,5.4790000000,28.0468000000,0.0445950000,0.0148650000,5.1190043730,1867750.0000000000,22677700.0000000000,418652350.0000000000,4791650.0000000000
0.5172000000,24588450,1869400,0.0760280000,0.0383720000,5.4886000000,28.0716000000,0.0445950000,0.0148650000,5.1145644130,1869400.0000000000,22719050.0000000000,418611000.0000000000,4790000.0000000000
0.5171000000,24631150,1871050,0.0759630000,0.0386420000,5.4982000000,28.0964000000,0.0445950000,0.0148650000,5.1101917260,1871050.0000000000,22760100.0000000000,418569950.0000000000,4788350.0000000000
0.5170000000,24674350,1872650,0.0758950000,0.0370370000,5.5078000000,28.1204000000,0.0445950000,0.0148650000,5.1056172220,1872650.0000000000,22801700.0000000000,418528350.0000000000,4786750.0000000000
0.5169000000,24717550,1874250,0.0758270000,0.0370370000,5.5174000000,28.1444000000,0.0445950000,0.0148650000,5.1010427180,1874250.0000000000,22843300.0000000000,418486750.0000000000,4785150.0000000000
0.5168000000,24761100,1875900,0.0757600000,0.0378870000,5.5272000000,28.1692000000,0.0445950000,0.0148650000,5.0965354860,1875900.0000000000,22885200.0000000000,418444850.0000000000,4783500.0000000000
0.5167000000,24804850,1877600,0.0756950000,0.0388570000,5.5369000000,28.1947000000,0.0445950000,0.0148650000,5.0921627990,1877600.0000000000,22927250.0000000000,418402800.0000000000,4781800.0000000000
0.5166000000,24848550,1879250,0.0756280000,0.0377570000,5.5467000000,28.2195000000,0.0445950000,0.0148650000,5.0876555670,1879250.0000000000,22969300.0000000000,418360750.0000000000,4780150.0000000000
0.5165000000,24892650,1880850,0.0755580000,0.0362810000,5.5565000000,28.2435000000,0.0445950000,0.0148650000,5.0829465190,1880850.0000000000,23011800.0000000000,418318250.0000000000,4778550.0000000000
0.5164000000,24936050,1882500,0.0754930000,0.0380180000,5.5662000000,28.2683000000,0.0445950000,0.0148650000,5.0785738310,1882500.0000000000,23053550.0000000000,418276500.0000000000,4776900.0000000000
0.5163000000,24979650,1884200,0.0754290000,0.0389910000,5.5759000000,28.2938000000,0.0445950000,0.0148650000,5.0742684160,1884200.0000000000,23095450.0000000000,418234600.0000000000,4775200.0000000000
0.5162000000,25023450,1885800,0.0753610000,0.0365300000,5.5857000000,28.3179000000,0.0445950000,0.0148650000,5.0696939120,1885800.0000000000,23137650.0000000000,418192400.0000000000,4773600.0000000000
0.5161000000,25067850,1887500,0.0752960000,0.0382880000,5.5956000000,28.3434000000,0.0445950000,0.0148650000,5.0653212240,1887500.0000000000,23180350.0000000000,418149700.0000000000,4771900.0000000000
0.5160000000,25111500,1889150,0.0752300000,0.0378010000,5.6054000000,28.3682000000,0.0445950000,0.0148650000,5.0608812650,1889150.0000000000,23222350.0000000000,418107700.0000000000,4770250.0000000000
0.5159000000,25155900,1890750,0.0751610000,0.0360360000,5.6153000000,28.3922000000,0.0445950000,0.0148650000,5.0562394890,1890750.0000000000,23265150.0000000000,418064900.0000000000,4768650.0000000000
0.5158000000,25199900,1892350,0.0750940000,0.0363640000,5.6251000000,28.4162000000,0.0445950000,0.0148650000,5.0517322570,1892350.0000000000,23307550.0000000000,418022500.0000000000,4767050.0000000000
0.5157000000,25243600,1894000,0.0750290000,0.0377570000,5.6349000000,28.4410000000,0.0445950000,0.0148650000,5.0473595690,1894000.0000000000,23349600.0000000000,417980450.0000000000,4765400.0000000000
0.5156000000,25287750,1895600,0.0749610000,0.0362400000,5.6447000000,28.4650000000,0.0445950000,0.0148650000,5.0427850660,1895600.0000000000,23392150.0000000000,417937900.0000000000,4763800.0000000000
0.5155000000,25332050,1897250,0.0748950000,0.0372460000,5.6546000000,28.4898000000,0.0445950000,0.0148650000,5.0383451060,1897250.0000000000,23434800.0000000000,417895250.0000000000,4762150.0000000000
0.5154000000,25376500,1898900,0.0748290000,0.0371200000,5.6645000000,28.5146000000,0.0445950000,0.0148650000,5.0339051460,1898900.0000000000,23477600.0000000000,417852450.0000000000,4760500.0000000000
0.5153000000,25421000,1900600,0.0747650000,0.0382020000,5.6745000000,28.5401000000,0.0445950000,0.0148650000,5.0295997310,1900600.0000000000,23520400.0000000000,417809650.0000000000,4758800.0000000000
0.5152000000,25465150,1902300,0.0747020000,0.0385050000,5.6843000000,28.5656000000,0.0445950000,0.0148650000,5.0253615880,1902300.0000000000,23562850.0000000000,417767200.0000000000,4757100.0000000000
0.5151000000,25509250,1903950,0.0746380000,0.0374150000,5.6942000000,28.5904000000,0.0445950000,0.0148650000,5.0210561720,1903950.0000000000,23605300.0000000000,417724750.0000000000,4755450.0000000000
0.5150000000,25553500,1905650,0.0745750000,0.0384180000,5.7040000000,28.6159000000,0.0445950000,0.0148650000,5.0168180290,1905650.0000000000,23647850.0000000000,417682200.0000000000,4753750.0000000000
0.5149000000,25597950,1907250,0.0745080000,0.0359960000,5.7140000000,28.6400000000,0.0445950000,0.0148650000,5.0123107970,1907250.0000000000,23690700.0000000000,417639350.0000000000,4752150.0000000000
0.5148000000,25642550,1908950,0.0744450000,0.0381170000,5.7239000000,28.6655000000,0.0445950000,0.0148650000,5.0080726540,1908950.0000000000,23733600.0000000000,417596450.0000000000,4750450.0000000000
0.5147000000,25687350,1910650,0.0743810000,0.0379460000,5.7339000000,28.6910000000,0.0445950000,0.0148650000,5.0037672380,1910650.0000000000,23776700.0000000000,417553350.0000000000,4748750.0000000000
0.5146000000,25732150,1912350,0.0743180000,0.0379460000,5.7439000000,28.7166000000,0.0445950000,0.0148650000,4.9995290950,1912350.0000000000,23819800.0000000000,417510250.0000000000,4747050.0000000000
0.5145000000,25777250,1914050,0.0742530000,0.0376940000,5.7540000000,28.7421000000,0.0445950000,0.0148650000,4.9951564080,1914050.0000000000,23863200.0000000000,417466850.0000000000,4745350.0000000000
0.5144000000,25822550,1915650,0.0741850000,0.0353200000,5.7641000000,28.7661000000,0.0445950000,0.0148650000,4.9905819040,1915650.0000000000,23906900.0000000000,417423150.0000000000,4743750.0000000000
0.5143000000,25867400,1917250,0.0741180000,0.0356740000,5.7741000000,28.7901000000,0.0445950000,0.0148650000,4.9860746720,1917250.0000000000,23950150.0000000000,417379900.0000000000,4742150.0000000000
0.5142000000,25912850,1918950,0.0740540000,0.0374040000,5.7843000000,28.8157000000,0.0445950000,0.0148650000,4.9817692570,1918950.0000000000,23993900.0000000000,417336150.0000000000,4740450.0000000000
0.5141000000,25958600,1920650,0.0739890000,0.0371580000,5.7945000000,28.8412000000,0.0445950000,0.0148650000,4.9773965690,1920650.0000000000,24037950.0000000000,417292100.0000000000,4738750.0000000000
0.5140000000,26004000,1922350,0.0739250000,0.0374450000,5.8046000000,28.8667000000,0.0445950000,0.0148650000,4.9730911540,1922350.0000000000,24081650.0000000000,417248400.0000000000,4737050.0000000000
0.5139000000,26048950,1924050,0.0738630000,0.0378200000,5.8146000000,28.8922000000,0.0445950000,0.0148650000,4.9689202830,1924050.0000000000,24124900.0000000000,417205150.0000000000,4735350.0000000000
0.5138000000,26094800,1925800,0.0738000000,0.0381680000,5.8249000000,28.9185000000,0.0445950000,0.0148650000,4.9646821390,1925800.0000000000,24169000.0000000000,417161050.0000000000,4733600.0000000000
0.5137000000,26140250,1927450,0.0737350000,0.0363040000,5.8350000000,28.9433000000,0.0445950000,0.0148650000,4.9603094520,1927450.0000000000,24212800.0000000000,417117250.0000000000,4731950.0000000000
0.5136000000,26185850,1929050,0.0736680000,0.0350880000,5.8452000000,28.9673000000,0.0445950000,0.0148650000,4.9558022200,1929050.0000000000,24256800.0000000000,417073250.0000000000,4730350.0000000000
0.5135000000,26231550,1930800,0.0736060000,0.0382930000,5.8554000000,28.9936000000,0.0445950000,0.0148650000,4.9516313490,1930800.0000000000,24300750.0000000000,417029300.0000000000,4728600.0000000000
0.5134000000,26276300,1932500,0.0735450000,0.0379890000,5.8654000000,29.0191000000,0.0445950000,0.0148650000,4.9475277500,1932500.0000000000,24343800.0000000000,416986250.0000000000,4726900.0000000000
0.5133000000,26322350,1934200,0.0734810000,0.0369160000,5.8757000000,29.0447000000,0.0445950000,0.0148650000,4.9432223340,1934200.0000000000,24388150.0000000000,416941900.0000000000,4725200.0000000000
0.5132000000,26367500,1935900,0.0734200000,0.0376520000,5.8857000000,29.0702000000,0.0445950000,0.0148650000,4.9391187350,1935900.0000000000,24431600.0000000000,416898450.0000000000,4723500.0000000000
0.5131000000,26413550,1937600,0.0733560000,0.0369160000,5.8960000000,29.0957000000,0.0445950000,0.0148650000,4.9348133200,1937600.0000000000,24475950.0000000000,416854100.0000000000,4721800.0000000000
0.5130000000,26459350,1939250,0.0732920000,0.0360260000,5.9062000000,29.1205000000,0.0445950000,0.0148650000,4.9305079040,1939250.0000000000,24520100.0000000000,416809950.0000000000,4720150.0000000000
0.5129000000,26505350,1940900,0.0732270000,0.0358700000,5.9165000000,29.1453000000,0.0445950000,0.0148650000,4.9261352170,1940900.0000000000,24564450.0000000000,416765600.0000000000,4718500.0000000000
0.5128000000,26551250,1942500,0.0731600000,0.0348580000,5.9268000000,29.1693000000,0.0445950000,0.0148650000,4.9216279850,1942500.0000000000,24608750.0000000000,416721300.0000000000,4716900.0000000000
0.5127000000,26597250,1944150,0.0730960000,0.0358700000,5.9370000000,29.1941000000,0.0445950000,0.0148650000,4.9173225700,1944150.0000000000,24653100.0000000000,416676950.0000000000,4715250.0000000000
0.5126000000,26643600,1945800,0.0730310000,0.0355990000,5.9474000000,29.2188000000,0.0445950000,0.0148650000,4.9129498820,1945800.0000000000,24697800.0000000000,416632250.0000000000,4713600.0000000000
0.5125000000,26690000,1947450,0.0729660000,0.0355600000,5.9577000000,29.2436000000,0.0445950000,0.0148650000,4.9085771950,1947450.0000000000,24742550.0000000000,416587500.0000000000,4711950.0000000000
0.5124000000,26736050,1949150,0.0729030000,0.0369160000,5.9680000000,29.2692000000,0.0445950000,0.0148650000,4.9043390510,1949150.0000000000,24786900.0000000000,416543150.0000000000,4710250.0000000000
0.5123000000,26782050,1950750,0.0728380000,0.0347830000,5.9783000000,29.2932000000,0.0445950000,0.0148650000,4.8999663640,1950750.0000000000,24831300.0000000000,416498750.0000000000,4708650.0000000000
0.5122000000,26828650,1952450,0.0727750000,0.0364810000,5.9887000000,29.3187000000,0.0445950000,0.0148650000,4.8957282210,1952450.0000000000,24876200.0000000000,416453850.0000000000,4706950.0000000000
0.5121000000,26875500,1954050,0.0727070000,0.0341520000,5.9991000000,29.3427000000,0.0445950000,0.0148650000,4.8911537170,1954050.0000000000,24921450.0000000000,416408600.0000000000,4705350.0000000000
0.5120000000,26921950,1955700,0.0726430000,0.0355220000,6.0095000000,29.3675000000,0.0445950000,0.0148650000,4.8868483010,1955700.0000000000,24966250.0000000000,416363800.0000000000,4703700.0000000000
0.5119000000,26968500,1957300,0.0725770000,0.0343720000,6.0199000000,29.3915000000,0.0445950000,0.0148650000,4.8824083420,1957300.0000000000,25011200.0000000000,416318850.0000000000,4702100.0000000000
0.5118000000,27015200,1959000,0.0725150000,0.0364030000,6.0303000000,29.4171000000,0.0445950000,0.0148650000,4.8782374710,1959000.0000000000,25056200.0000000000,416273850.0000000000,4700400.0000000000
0.5117000000,27061900,1960700,0.0724520000,0.0364030000,6.0407000000,29.4426000000,0.0445950000,0.0148650000,4.8739993270,1960700.0000000000,25101200.0000000000,416228850.0000000000,4698700.0000000000
0.5116000000,27108700,1962400,0.0723900000,0.0363250000,6.0512000000,29.4681000000,0.0445950000,0.0148650000,4.8698284560,1962400.0000000000,25146300.0000000000,416183750.0000000000,4697000.0000000000
0.5115000000,27155350,1964050,0.0723260000,0.0353700000,6.0616000000,29.4929000000,0.0445950000,0.0148650000,4.8655230410,1964050.0000000000,25191300.0000000000,416138750.0000000000,4695350.0000000000
0.5114000000,27201950,1965750,0.0722650000,0.0364810000,6.0720000000,29.5184000000,0.0445950000,0.0148650000,4.8614194420,1965750.0000000000,25236200.0000000000,416093850.0000000000,4693650.0000000000
0.5113000000,27249250,1967450,0.0722020000,0.0359410000,6.0826000000,29.5440000000,0.0445950000,0.0148650000,4.8571812980,1967450.0000000000,25281800.0000000000,416048250.0000000000,4691950.0000000000
0.5112000000,27295850,1969050,0.0721370000,0.0343350000,6.0930000000,29.5680000000,0.0445950000,0.0148650000,4.8528086110,1969050.0000000000,25326800.0000000000,416003250.0000000000,4690350.0000000000
0.5111000000,27343200,1970750,0.0720750000,0.0359030000,6.1035000000,29.5935000000,0.0445950000,0.0148650000,4.8486377400,1970750.0000000000,25372450.0000000000,415957600.0000000000,4688650.0000000000
0.5110000000,27389850,1972400,0.0720120000,0.0353700000,6.1139000000,29.6183000000,0.0445950000,0.0148650000,4.8443995960,1972400.0000000000,25417450.0000000000,415912600.0000000000,4687000.0000000000
0.5109000000,27436750,1974100,0.0719510000,0.0362470000,6.1244000000,29.6438000000,0.0445950000,0.0148650000,4.8402959970,1974100.0000000000,25462650.0000000000,415867400.0000000000,4685300.0000000000
0.5108000000,27484050,1975800,0.0718890000,0.0359410000,6.1350000000,29.6693000000,0.0445950000,0.0148650000,4.8361251260,1975800.0000000000,25508250.0000000000,415821800.0000000000,4683600.0000000000
0.5107000000,27531200,1977500,0.0718280000,0.0360550000,6.1455000000,29.6949000000,0.0445950000,0.0148650000,4.8320215270,1977500.0000000000,25553700.0000000000,415776350.0000000000,4681900.0000000000
0.5106000000,27578500,1979200,0.0717660000,0.0359410000,6.1561000000,29.7204000000,0.0445950000,0.0148650000,4.8278506560,1979200.0000000000,25599300.0000000000,415730750.0000000000,4680200.0000000000
0.5105000000,27626300,1980900,0.0717030000,0.0355650000,6.1667000000,29.7459000000,0.0445950000,0.0148650000,4.8236125130,1980900.0000000000,25645400.0000000000,415684650.0000000000,4678500.0000000000
0.5104000000,27673300,1982550,0.0716410000,0.0351060000,6.1772000000,29.7707000000,0.0445950000,0.0148650000,4.8194416410,1982550.0000000000,25690750.0000000000,415639300.0000000000,4676850.0000000000
0.5103000000,27720600,1984250,0.0715800000,0.0359410000,6.1878000000,29.7962000000,0.0445950000,0.0148650000,4.8153380420,1984250.0000000000,25736350.0000000000,415593700.0000000000,4675150.0000000000
0.5102000000,27768400,1985900,0.0715170000,0.0345190000,6.1984000000,29.8210000000,0.0445950000,0.0148650000,4.8110998990,1985900.0000000000,25782500.0000000000,415547550.0000000000,4673500.0000000000
0.5101000000,27816400,1987500,0.0714510000,0.0333330000,6.2092000000,29.8450000000,0.0445950000,0.0148650000,4.8066599390,1987500.0000000000,25828900.0000000000,415501150.0000000000,4671900.0000000000
0.5100000000,27864400,1989200,0.0713890000,0.0354170000,6.2199000000,29.8706000000,0.0445950000,0.0148650000,4.8024890680,1989200.0000000000,25875200.0000000000,415454850.0000000000,4670200.0000000000
0.5099000000,27912350,1990900,0.0713270000,0.0354540000,6.2306000000,29.8961000000,0.0445950000,0.0148650000,4.7983181970,1990900.0000000000,25921450.0000000000,415408600.0000000000,4668500.0000000000
0.5098000000,27960600,1992550,0.0712630000,0.0341970000,6.2414000000,29.9209000000,0.0445950000,0.0148650000,4.7940127820,1992550.0000000000,25968050.0000000000,415362000.0000000000,4666850.0000000000
0.5097000000,28008300,1994150,0.0711990000,0.0335430000,6.2520000000,29.9449000000,0.0445950000,0.0148650000,4.7897073660,1994150.0000000000,26014150.0000000000,415315900.0000000000,4665250.0000000000
0.5096000000,28056150,1995800,0.0711360000,0.0344830000,6.2627000000,29.9697000000,0.0445950000,0.0148650000,4.7854692230,1995800.0000000000,26060350.0000000000,415269700.0000000000,4663600.0000000000
0.5095000000,28104600,1997450,0.0710720000,0.0340560000,6.2735000000,29.9944000000,0.0445950000,0.0148650000,4.7811638080,1997450.0000000000,26107150.0000000000,415222900.0000000000,4661950.0000000000
0.5094000000,28153150,1999150,0.0710100000,0.0350150000,6.2843000000,30.0200000000,0.0445950000,0.0148650000,4.7769929360,1999150.0000000000,26154000.0000000000,415176050.0000000000,4660250.0000000000
0.5093000000,28201150,2000850,0.0709490000,0.0354170000,6.2950000000,30.0455000000,0.0445950000,0.0148650000,4.7728893370,2000850.0000000000,26200300.0000000000,415129750.0000000000,4658550.0000000000
0.5092000000,28250100,2002550,0.0708860000,0.0347290000,6.3060000000,30.0710000000,0.0445950000,0.0148650000,4.7686511940,2002550.0000000000,26247550.0000000000,415082500.0000000000,4656850.0000000000
0.5091000000,28298200,2004250,0.0708260000,0.0353430000,6.3167000000,30.0966000000,0.0445950000,0.0148650000,4.7646148670,2004250.0000000000,26293950.0000000000,415036100.0000000000,4655150.0000000000
0.5090000000,28346750,2005900,0.0707630000,0.0339860000,6.3275000000,30.1213000000,0.0445950000,0.0148650000,4.7603767240,2005900.0000000000,26340850.0000000000,414989200.0000000000,4653500.0000000000
0.5089000000,28394800,2007500,0.0707000000,0.0332990000,6.3383000000,30.1454000000,0.0445950000,0.0148650000,4.7561385810,2007500.0000000000,26387300.0000000000,414942750.0000000000,4651900.0000000000
0.5088000000,28443150,2009200,0.0706390000,0.0351600000,6.3491000000,30.1709000000,0.0445950000,0.0148650000,4.7520349820,2009200.0000000000,26433950.0000000000,414896100.0000000000,4650200.0000000000
0.5087000000,28492300,2010950,0.0705790000,0.0356050000,6.3600000000,30.1972000000,0.0445950000,0.0148650000,4.7479986550,2010950.0000000000,26481350.0000000000,414848700.0000000000,4648450.0000000000
0.5086000000,28541350,2012650,0.0705170000,0.0346590000,6.3710000000,30.2227000000,0.0445950000,0.0148650000,4.7438277830,2012650.0000000000,26528700.0000000000,414801350.0000000000,4646750.0000000000
0.5085000000,28590650,2014350,0.0704550000,0.0344830000,6.3820000000,30.2482000000,0.0445950000,0.0148650000,4.7396569120,2014350.0000000000,26576300.0000000000,414753750.0000000000,4645050.0000000000
0.5084000000,28639550,2016050,0.0703940000,0.0347650000,6.3929000000,30.2737000000,0.0445950000,0.0148650000,4.7355533130,2016050.0000000000,26623500.0000000000,414706550.0000000000,4643350.0000000000
0.5083000000,28688750,2017700,0.0703310000,0.0335370000,6.4039000000,30.2985000000,0.0445950000,0.0148650000,4.7313151700,2017700.0000000000,26671050.0000000000,414659000.0000000000,4641700.0000000000
0.5082000000,28738550,2019450,0.0702700000,0.0351410000,6.4150000000,30.3248000000,0.0445950000,0.0148650000,4.7272115710,2019450.0000000000,26719100.0000000000,414610950.0000000000,4639950.0000000000
0.5081000000,28787800,2021250,0.0702120000,0.0365480000,6.4260000000,30.3518000000,0.0445950000,0.0148650000,4.7233097880,2021250.0000000000,26766550.0000000000,414563500.0000000000,4638150.0000000000
0.5080000000,28836450,2022950,0.0701530000,0.0349430000,6.4369000000,30.3774000000,0.0445950000,0.0148650000,4.7193407330,2022950.0000000000,26813500.0000000000,414516550.0000000000,4636450.0000000000
0.5079000000,28886200,2024700,0.0700920000,0.0351760000,6.4480000000,30.4036000000,0.0445950000,0.0148650000,4.7152371340,2024700.0000000000,26861500.0000000000,414468550.0000000000,4634700.0000000000
0.5078000000,28936450,2026400,0.0700290000,0.0338310000,6.4592000000,30.4292000000,0.0445950000,0.0148650000,4.7109989910,2026400.0000000000,26910050.0000000000,414420000.0000000000,4633000.0000000000
0.5077000000,28986300,2028150,0.0699690000,0.0351050000,6.4703000000,30.4554000000,0.0445950000,0.0148650000,4.7069626640,2028150.0000000000,26958150.0000000000,414371900.0000000000,4631250.0000000000
0.5076000000,29036150,2029800,0.0699060000,0.0330990000,6.4814000000,30.4802000000,0.0445950000,0.0148650000,4.7027245210,2029800.0000000000,27006350.0000000000,414323700.0000000000,4629600.0000000000
0.5075000000,29085800,2031500,0.0698450000,0.0342400000,6.4925000000,30.5058000000,0.0445950000,0.0148650000,4.6986209220,2031500.0000000000,27054300.0000000000,414275750.0000000000,4627900.0000000000
0.5074000000,29135950,2033250,0.0697850000,0.0348950000,6.5037000000,30.5320000000,0.0445950000,0.0148650000,4.6945845950,2033250.0000000000,27102700.0000000000,414227350.0000000000,4626150.0000000000
0.5073000000,29185550,2035000,0.0697260000,0.0352820000,6.5148000000,30.5583000000,0.0445950000,0.0148650000,4.6906155400,2035000.0000000000,27150550.0000000000,414179500.0000000000,4624400.0000000000
0.5072000000,29235700,2036750,0.0696670000,0.0348950000,6.5260000000,30.5846000000,0.0445950000,0.0148650000,4.6866464850,2036750.0000000000,27198950.0000000000,414131100.0000000000,4622650.0000000000
0.5071000000,29285350,2038450,0.0696060000,0.0342400000,6.5371000000,30.6101000000,0.0445950000,0.0148650000,4.6825428860,2038450.0000000000,27246900.0000000000,414083150.0000000000,4620950.0000000000
0.5070000000,29335450,2040250,0.0695490000,0.0359280000,6.5482000000,30.6371000000,0.0445950000,0.0148650000,4.6787083750,2040250.0000000000,27295200.0000000000,414034850.0000000000,4619150.0000000000
0.5069000000,29385450,2041950,0.0694880000,0.0340000000,6.5594000000,30.6627000000,0.0445950000,0.0148650000,4.6746047760,2041950.0000000000,27343500.0000000000,413986550.0000000000,4617450.0000000000
0.5068000000,29435950,2043650,0.0694270000,0.0336630000,6.5707000000,30.6882000000,0.0445950000,0.0148650000,4.6705011770,2043650.0000000000,27392300.0000000000,413937750.0000000000,4615750.0000000000
0.5067000000,29486100,2045350,0.0693670000,0.0338980000,6.5819000000,30.7137000000,0.0445950000,0.0148650000,4.6664648500,2045350.0000000000,27440750.0000000000,413889300.0000000000,4614050.0000000000
0.5066000000,29536650,2047050,0.0693050000,0.0336300000,6.5932000000,30.7393000000,0.0445950000,0.0148650000,4.6622939790,2047050.0000000000,27489600.0000000000,413840450.0000000000,4612350.0000000000
0.5065000000,29586850,2048750,0.0692450000,0.0338650000,6.6044000000,30.7648000000,0.0445950000,0.0148650000,4.6582576520,2048750.0000000000,27538100.0000000000,413791950.0000000000,4610650.0000000000
0.5064000000,29637100,2050500,0.0691870000,0.0348260000,6.6156000000,30.7911000000,0.0445950000,0.0148650000,4.6543558690,2050500.0000000000,27586600.0000000000,413743450.0000000000,4608900.0000000000
0.5063000000,29687750,2052250,0.0691280000,0.0345510000,6.6269000000,30.8173000000,0.0445950000,0.0148650000,4.6503868150,2052250.0000000000,27635500.0000000000,413694550.0000000000,4607150.0000000000
0.5062000000,29738400,2053950,0.0690670000,0.0335640000,6.6382000000,30.8429000000,0.0445950000,0.0148650000,4.6462832160,2053950.0000000000,27684450.0000000000,413645600.0000000000,4605450.0000000000
0.5061000000,29789250,2055700,0.0690080000,0.0344150000,6.6495000000,30.8691000000,0.0445950000,0.0148650000,4.6423141610,2055700.0000000000,27733550.0000000000,413596500.0000000000,4603700.0000000000
0.5060000000,29840050,2057400,0.0689480000,0.0334650000,6.6609000000,30.8947000000,0.0445950000,0.0148650000,4.6382778340,2057400.0000000000,27782650.0000000000,413547400.0000000000,4602000.0000000000
0.5059000000,29891150,2059100,0.0688870000,0.0332680000,6.6723000000,30.9202000000,0.0445950000,0.0148650000,4.6341742350,2059100.0000000000,27832050.0000000000,413498000.0000000000,4600300.0000000000
0.5058000000,29942500,2060800,0.0688250000,0.0331060000,6.6838000000,30.9457000000,0.0445950000,0.0148650000,4.6300033640,2060800.0000000000,27881700.0000000000,413448350.0000000000,4598600.0000000000
0.5057000000,29993650,2062500,0.0687650000,0.0332360000,6.6952000000,30.9713000000,0.0445950000,0.0148650000,4.6259670370,2062500.0000000000,27931150.0000000000,413398900.0000000000,4596900.0000000000
0.5056000000,30044850,2064250,0.0687060000,0.0341800000,6.7066000000,30.9975000000,0.0445950000,0.0148650000,4.6219979820,2064250.0000000000,27980600.0000000000,413349450.0000000000,4595150.0000000000
0.5055000000,30096050,2066050,0.0686490000,0.0351560000,6.7180000000,31.0246000000,0.0445950000,0.0148650000,4.6181634710,2066050.0000000000,28030000.0000000000,413300050.0000000000,4593350.0000000000
