SCORE_THRESHOLD,AUDIENCE_SIZE,VERIFIED_PATIENTS,AQ_SCORE,INCREMENTAL_AQ_SCORE,PERCENT_POPULATION,PERCENT_PATIENTS,THRESHOLD_3X,PREVALENCE,MODEL_POWER_INDEX,TRUE_POSITIVE,FALSE_POSITIVE,TRUE_NEGATIVE,FALSE_NEGATIVE
0.0248000000,70601650,176050,0.0024940000,0.0000970000,15.7597000000,96.4658000000,0.0012220000,0.0004070000,6.1277641280,176050.0000000000,70425600.0000000000,377381350.0000000000,6450.0000000000
0.0247000000,71112300,176100,0.0024760000,0.0000980000,15.8737000000,96.4932000000,0.0012220000,0.0004070000,6.0835380840,176100.0000000000,70936200.0000000000,376870750.0000000000,6400.0000000000
0.0246000000,71622350,176150,0.0024590000,0.0000980000,15.9875000000,96.5205000000,0.0012220000,0.0004070000,6.0417690420,176150.0000000000,71446200.0000000000,376360750.0000000000,6350.0000000000
0.0245000000,72138050,176200,0.0024430000,0.0000970000,16.1026000000,96.5479000000,0.0012220000,0.0004070000,6.0024570020,176200.0000000000,71961850.0000000000,375845100.0000000000,6300.0000000000
0.0244000000,72657600,176250,0.0024260000,0.0000960000,16.2186000000,96.5753000000,0.0012220000,0.0004070000,5.9606879610,176250.0000000000,72481350.0000000000,375325600.0000000000,6250.0000000000
0.0243000000,73180650,176250,0.0024080000,0.0000000000,16.3354000000,96.5753000000,0.0012220000,0.0004070000,5.9164619160,176250.0000000000,73004400.0000000000,374802550.0000000000,6250.0000000000
0.0242000000,73707800,176300,0.0023920000,0.0000950000,16.4530000000,96.6027000000,0.0012220000,0.0004070000,5.8771498770,176300.0000000000,73531500.0000000000,374275450.0000000000,6200.0000000000
0.0241000000,74240200,176350,0.0023750000,0.0000940000,16.5719000000,96.6301000000,0.0012220000,0.0004070000,5.8353808350,176350.0000000000,74063850.0000000000,373743100.0000000000,6150.0000000000
0.0240000000,74776900,176400,0.0023590000,0.0000930000,16.6917000000,96.6575000000,0.0012220000,0.0004070000,5.7960687960,176400.0000000000,74600500.0000000000,373206450.0000000000,6100.0000000000
0.0239000000,75317650,176450,0.0023430000,0.0000920000,16.8124000000,96.6849000000,0.0012220000,0.0004070000,5.7567567570,176450.0000000000,75141200.0000000000,372665750.0000000000,6050.0000000000
0.0238000000,75865900,176500,0.0023260000,0.0000910000,16.9348000000,96.7123000000,0.0012220000,0.0004070000,5.7149877150,176500.0000000000,75689400.0000000000,372117550.0000000000,6000.0000000000
0.0237000000,76416050,176500,0.0023100000,0.0000000000,17.0576000000,96.7123000000,0.0012220000,0.0004070000,5.6756756760,176500.0000000000,76239550.0000000000,371567400.0000000000,6000.0000000000
0.0236000000,76970300,176550,0.0022940000,0.0000900000,17.1813000000,96.7397000000,0.0012220000,0.0004070000,5.6363636360,176550.0000000000,76793750.0000000000,371013200.0000000000,5950.0000000000
0.0235000000,77528250,176600,0.0022780000,0.0000900000,17.3058000000,96.7671000000,0.0012220000,0.0004070000,5.5970515970,176600.0000000000,77351650.0000000000,370455300.0000000000,5900.0000000000
0.0234000000,78091350,176650,0.0022620000,0.0000890000,17.4315000000,96.7945000000,0.0012220000,0.0004070000,5.5577395580,176650.0000000000,77914700.0000000000,369892250.0000000000,5850.0000000000
0.0233000000,78657950,176700,0.0022460000,0.0000880000,17.5580000000,96.8219000000,0.0012220000,0.0004070000,5.5184275180,176700.0000000000,78481250.0000000000,369325700.0000000000,5800.0000000000
0.0232000000,79230000,176700,0.0022300000,0.0000000000,17.6857000000,96.8219000000,0.0012220000,0.0004070000,5.4791154790,176700.0000000000,79053300.0000000000,368753650.0000000000,5800.0000000000
0.0231000000,79806850,176750,0.0022150000,0.0000870000,17.8144000000,96.8493000000,0.0012220000,0.0004070000,5.4422604420,176750.0000000000,79630100.0000000000,368176850.0000000000,5750.0000000000
0.0230000000,80388500,176800,0.0021990000,0.0000860000,17.9443000000,96.8767000000,0.0012220000,0.0004070000,5.4029484030,176800.0000000000,80211700.0000000000,367595250.0000000000,5700.0000000000
0.0229000000,80973300,176850,0.0021840000,0.0000850000,18.0748000000,96.9041000000,0.0012220000,0.0004070000,5.3660933660,176850.0000000000,80796450.0000000000,367010500.0000000000,5650.0000000000
0.0228000000,81564250,176850,0.0021680000,0.0000000000,18.2067000000,96.9041000000,0.0012220000,0.0004070000,5.3267813270,176850.0000000000,81387400.0000000000,366419550.0000000000,5650.0000000000
0.0227000000,82159700,176900,0.0021530000,0.0000840000,18.3397000000,96.9315000000,0.0012220000,0.0004070000,5.2899262900,176900.0000000000,81982800.0000000000,365824150.0000000000,5600.0000000000
0.0226000000,82760750,176950,0.0021380000,0.0000830000,18.4738000000,96.9589000000,0.0012220000,0.0004070000,5.2530712530,176950.0000000000,82583800.0000000000,365223150.0000000000,5550.0000000000
0.0225000000,83365850,177000,0.0021230000,0.0000830000,18.6089000000,96.9863000000,0.0012220000,0.0004070000,5.2162162160,177000.0000000000,83188850.0000000000,364618100.0000000000,5500.0000000000
0.0224000000,83978600,177050,0.0021080000,0.0000820000,18.7457000000,97.0137000000,0.0012220000,0.0004070000,5.1793611790,177050.0000000000,83801550.0000000000,364005400.0000000000,5450.0000000000
0.0223000000,84591700,177100,0.0020940000,0.0000820000,18.8825000000,97.0411000000,0.0012220000,0.0004070000,5.1449631450,177100.0000000000,84414600.0000000000,363392350.0000000000,5400.0000000000
0.0222000000,85212050,177100,0.0020780000,0.0000000000,19.0210000000,97.0411000000,0.0012220000,0.0004070000,5.1056511060,177100.0000000000,85034950.0000000000,362772000.0000000000,5400.0000000000
0.0221000000,85835500,177150,0.0020640000,0.0000800000,19.1602000000,97.0685000000,0.0012220000,0.0004070000,5.0712530710,177150.0000000000,85658350.0000000000,362148600.0000000000,5350.0000000000
0.0220000000,86466500,177200,0.0020490000,0.0000790000,19.3010000000,97.0959000000,0.0012220000,0.0004070000,5.0343980340,177200.0000000000,86289300.0000000000,361517650.0000000000,5300.0000000000
0.0219000000,87103400,177250,0.0020350000,0.0000790000,19.4432000000,97.1233000000,0.0012220000,0.0004070000,5.0000000000,177250.0000000000,86926150.0000000000,360880800.0000000000,5250.0000000000
0.0218000000,87744200,177250,0.0020200000,0.0000000000,19.5862000000,97.1233000000,0.0012220000,0.0004070000,4.9631449630,177250.0000000000,87566950.0000000000,360240000.0000000000,5250.0000000000
0.0217000000,88392800,177300,0.0020060000,0.0000770000,19.7310000000,97.1507000000,0.0012220000,0.0004070000,4.9287469290,177300.0000000000,88215500.0000000000,359591450.0000000000,5200.0000000000
0.0216000000,89043050,177350,0.0019920000,0.0000770000,19.8761000000,97.1781000000,0.0012220000,0.0004070000,4.8943488940,177350.0000000000,88865700.0000000000,358941250.0000000000,5150.0000000000
0.0215000000,89702250,177350,0.0019770000,0.0000000000,20.0233000000,97.1781000000,0.0012220000,0.0004070000,4.8574938570,177350.0000000000,89524900.0000000000,358282050.0000000000,5150.0000000000
0.0214000000,90362950,177400,0.0019630000,0.0000760000,20.1708000000,97.2055000000,0.0012220000,0.0004070000,4.8230958230,177400.0000000000,90185550.0000000000,357621400.0000000000,5100.0000000000
0.0213000000,91030200,177450,0.0019490000,0.0000750000,20.3197000000,97.2329000000,0.0012220000,0.0004070000,4.7886977890,177450.0000000000,90852750.0000000000,356954200.0000000000,5050.0000000000
0.0212000000,91703750,177500,0.0019360000,0.0000740000,20.4701000000,97.2603000000,0.0012220000,0.0004070000,4.7567567570,177500.0000000000,91526250.0000000000,356280700.0000000000,5000.0000000000
0.0211000000,92384100,177500,0.0019210000,0.0000000000,20.6219000000,97.2603000000,0.0012220000,0.0004070000,4.7199017200,177500.0000000000,92206600.0000000000,355600350.0000000000,5000.0000000000
0.0210000000,93071900,177550,0.0019080000,0.0000730000,20.7755000000,97.2877000000,0.0012220000,0.0004070000,4.6879606880,177550.0000000000,92894350.0000000000,354912600.0000000000,4950.0000000000
0.0209000000,93761450,177600,0.0018940000,0.0000730000,20.9294000000,97.3151000000,0.0012220000,0.0004070000,4.6535626540,177600.0000000000,93583850.0000000000,354223100.0000000000,4900.0000000000
0.0208000000,94458950,177650,0.0018810000,0.0000720000,21.0851000000,97.3425000000,0.0012220000,0.0004070000,4.6216216220,177650.0000000000,94281300.0000000000,353525650.0000000000,4850.0000000000
0.0207000000,95161950,177650,0.0018670000,0.0000000000,21.2420000000,97.3425000000,0.0012220000,0.0004070000,4.5872235870,177650.0000000000,94984300.0000000000,352822650.0000000000,4850.0000000000
0.0206000000,95871600,177700,0.0018540000,0.0000700000,21.4004000000,97.3699000000,0.0012220000,0.0004070000,4.5552825550,177700.0000000000,95693900.0000000000,352113050.0000000000,4800.0000000000
0.0205000000,96586550,177750,0.0018400000,0.0000700000,21.5600000000,97.3973000000,0.0012220000,0.0004070000,4.5208845210,177750.0000000000,96408800.0000000000,351398150.0000000000,4750.0000000000
0.0204000000,97308100,177800,0.0018270000,0.0000690000,21.7211000000,97.4247000000,0.0012220000,0.0004070000,4.4889434890,177800.0000000000,97130300.0000000000,350676650.0000000000,4700.0000000000
0.0203000000,98039500,177850,0.0018140000,0.0000680000,21.8843000000,97.4521000000,0.0012220000,0.0004070000,4.4570024570,177850.0000000000,97861650.0000000000,349945300.0000000000,4650.0000000000
0.0202000000,98776150,177850,0.0018010000,0.0000000000,22.0488000000,97.4521000000,0.0012220000,0.0004070000,4.4250614250,177850.0000000000,98598300.0000000000,349208650.0000000000,4650.0000000000
0.0201000000,99517050,177900,0.0017880000,0.0000670000,22.2142000000,97.4795000000,0.0012220000,0.0004070000,4.3931203930,177900.0000000000,99339150.0000000000,348467800.0000000000,4600.0000000000
0.0200000000,100265700,177950,0.0017750000,0.0000670000,22.3813000000,97.5068000000,0.0012220000,0.0004070000,4.3611793610,177950.0000000000,100087750.0000000000,347719200.0000000000,4550.0000000000
0.0199000000,101018800,178000,0.0017620000,0.0000660000,22.5494000000,97.5342000000,0.0012220000,0.0004070000,4.3292383290,178000.0000000000,100840800.0000000000,346966150.0000000000,4500.0000000000
0.0198000000,101782550,178000,0.0017490000,0.0000000000,22.7199000000,97.5342000000,0.0012220000,0.0004070000,4.2972972970,178000.0000000000,101604550.0000000000,346202400.0000000000,4500.0000000000
0.0197000000,102550700,178050,0.0017360000,0.0000650000,22.8913000000,97.5616000000,0.0012220000,0.0004070000,4.2653562650,178050.0000000000,102372650.0000000000,345434300.0000000000,4450.0000000000
0.0196000000,103323450,178100,0.0017240000,0.0000650000,23.0638000000,97.5890000000,0.0012220000,0.0004070000,4.2358722360,178100.0000000000,103145350.0000000000,344661600.0000000000,4400.0000000000
0.0195000000,104106200,178100,0.0017110000,0.0000000000,23.2385000000,97.5890000000,0.0012220000,0.0004070000,4.2039312040,178100.0000000000,103928100.0000000000,343878850.0000000000,4400.0000000000
0.0194000000,104894700,178150,0.0016980000,0.0000630000,23.4145000000,97.6164000000,0.0012220000,0.0004070000,4.1719901720,178150.0000000000,104716550.0000000000,343090400.0000000000,4350.0000000000
0.0193000000,105690950,178200,0.0016860000,0.0000630000,23.5923000000,97.6438000000,0.0012220000,0.0004070000,4.1425061430,178200.0000000000,105512750.0000000000,342294200.0000000000,4300.0000000000
0.0192000000,106494900,178250,0.0016740000,0.0000620000,23.7717000000,97.6712000000,0.0012220000,0.0004070000,4.1130221130,178250.0000000000,106316650.0000000000,341490300.0000000000,4250.0000000000
0.0191000000,107306800,178300,0.0016620000,0.0000620000,23.9530000000,97.6986000000,0.0012220000,0.0004070000,4.0835380840,178300.0000000000,107128500.0000000000,340678450.0000000000,4200.0000000000
0.0190000000,108127500,178300,0.0016490000,0.0000000000,24.1362000000,97.6986000000,0.0012220000,0.0004070000,4.0515970520,178300.0000000000,107949200.0000000000,339857750.0000000000,4200.0000000000
0.0189000000,108954000,178350,0.0016370000,0.0000600000,24.3207000000,97.7260000000,0.0012220000,0.0004070000,4.0221130220,178350.0000000000,108775650.0000000000,339031300.0000000000,4150.0000000000
0.0188000000,109789600,178350,0.0016240000,0.0000000000,24.5072000000,97.7260000000,0.0012220000,0.0004070000,3.9901719900,178350.0000000000,109611250.0000000000,338195700.0000000000,4150.0000000000
0.0187000000,110630900,178400,0.0016130000,0.0000590000,24.6950000000,97.7534000000,0.0012220000,0.0004070000,3.9631449630,178400.0000000000,110452500.0000000000,337354450.0000000000,4100.0000000000
0.0186000000,111484150,178450,0.0016010000,0.0000590000,24.8854000000,97.7808000000,0.0012220000,0.0004070000,3.9336609340,178450.0000000000,111305700.0000000000,336501250.0000000000,4050.0000000000
0.0185000000,112341250,178500,0.0015890000,0.0000580000,25.0768000000,97.8082000000,0.0012220000,0.0004070000,3.9041769040,178500.0000000000,112162750.0000000000,335644200.0000000000,4000.0000000000
0.0184000000,113206700,178500,0.0015770000,0.0000000000,25.2699000000,97.8082000000,0.0012220000,0.0004070000,3.8746928750,178500.0000000000,113028200.0000000000,334778750.0000000000,4000.0000000000
0.0183000000,114079250,178550,0.0015650000,0.0000570000,25.4647000000,97.8356000000,0.0012220000,0.0004070000,3.8452088450,178550.0000000000,113900700.0000000000,333906250.0000000000,3950.0000000000
0.0182000000,114959650,178600,0.0015540000,0.0000570000,25.6612000000,97.8630000000,0.0012220000,0.0004070000,3.8181818180,178600.0000000000,114781050.0000000000,333025900.0000000000,3900.0000000000
0.0181000000,115851000,178600,0.0015420000,0.0000000000,25.8602000000,97.8630000000,0.0012220000,0.0004070000,3.7886977890,178600.0000000000,115672400.0000000000,332134550.0000000000,3900.0000000000
0.0180000000,116751850,178650,0.0015300000,0.0000560000,26.0613000000,97.8904000000,0.0012220000,0.0004070000,3.7592137590,178650.0000000000,116573200.0000000000,331233750.0000000000,3850.0000000000
0.0179000000,117656700,178700,0.0015190000,0.0000550000,26.2633000000,97.9178000000,0.0012220000,0.0004070000,3.7321867320,178700.0000000000,117478000.0000000000,330328950.0000000000,3800.0000000000
0.0178000000,118575850,178700,0.0015070000,0.0000000000,26.4684000000,97.9178000000,0.0012220000,0.0004070000,3.7027027030,178700.0000000000,118397150.0000000000,329409800.0000000000,3800.0000000000
0.0177000000,119501900,178750,0.0014960000,0.0000540000,26.6752000000,97.9452000000,0.0012220000,0.0004070000,3.6756756760,178750.0000000000,119323150.0000000000,328483800.0000000000,3750.0000000000
0.0176000000,120434200,178800,0.0014850000,0.0000540000,26.8833000000,97.9726000000,0.0012220000,0.0004070000,3.6486486490,178800.0000000000,120255400.0000000000,327551550.0000000000,3700.0000000000
0.0175000000,121384950,178850,0.0014730000,0.0000530000,27.0955000000,98.0000000000,0.0012220000,0.0004070000,3.6191646190,178850.0000000000,121206100.0000000000,326600850.0000000000,3650.0000000000
0.0174000000,122353000,178900,0.0014620000,0.0000520000,27.3116000000,98.0274000000,0.0012220000,0.0004070000,3.5921375920,178900.0000000000,122174100.0000000000,325632850.0000000000,3600.0000000000
0.0173000000,123318000,178900,0.0014510000,0.0000000000,27.5270000000,98.0274000000,0.0012220000,0.0004070000,3.5651105650,178900.0000000000,123139100.0000000000,324667850.0000000000,3600.0000000000
0.0172000000,124291950,178950,0.0014400000,0.0000510000,27.7444000000,98.0548000000,0.0012220000,0.0004070000,3.5380835380,178950.0000000000,124113000.0000000000,323693950.0000000000,3550.0000000000
0.0171000000,125296700,179000,0.0014290000,0.0000500000,27.9687000000,98.0822000000,0.0012220000,0.0004070000,3.5110565110,179000.0000000000,125117700.0000000000,322689250.0000000000,3500.0000000000
0.0170000000,126288050,179000,0.0014170000,0.0000000000,28.1900000000,98.0822000000,0.0012220000,0.0004070000,3.4815724820,179000.0000000000,126109050.0000000000,321697900.0000000000,3500.0000000000
0.0169000000,127289350,179050,0.0014070000,0.0000500000,28.4135000000,98.1096000000,0.0012220000,0.0004070000,3.4570024570,179050.0000000000,127110300.0000000000,320696650.0000000000,3450.0000000000
0.0168000000,128300250,179100,0.0013960000,0.0000490000,28.6391000000,98.1370000000,0.0012220000,0.0004070000,3.4299754300,179100.0000000000,128121150.0000000000,319685800.0000000000,3400.0000000000
0.0167000000,129329950,179150,0.0013850000,0.0000490000,28.8690000000,98.1644000000,0.0012220000,0.0004070000,3.4029484030,179150.0000000000,129150800.0000000000,318656150.0000000000,3350.0000000000
0.0166000000,130362250,179150,0.0013740000,0.0000000000,29.0994000000,98.1644000000,0.0012220000,0.0004070000,3.3759213760,179150.0000000000,130183100.0000000000,317623850.0000000000,3350.0000000000
0.0165000000,131410150,179200,0.0013640000,0.0000480000,29.3333000000,98.1918000000,0.0012220000,0.0004070000,3.3513513510,179200.0000000000,131230950.0000000000,316576000.0000000000,3300.0000000000
0.0164000000,132458750,179250,0.0013530000,0.0000480000,29.5674000000,98.2192000000,0.0012220000,0.0004070000,3.3243243240,179250.0000000000,132279500.0000000000,315527450.0000000000,3250.0000000000
0.0163000000,133520500,179300,0.0013430000,0.0000470000,29.8044000000,98.2466000000,0.0012220000,0.0004070000,3.2997543000,179300.0000000000,133341200.0000000000,314465750.0000000000,3200.0000000000
0.0162000000,134590850,179300,0.0013320000,0.0000000000,30.0433000000,98.2466000000,0.0012220000,0.0004070000,3.2727272730,179300.0000000000,134411550.0000000000,313395400.0000000000,3200.0000000000
0.0161000000,135670650,179350,0.0013220000,0.0000460000,30.2843000000,98.2740000000,0.0012220000,0.0004070000,3.2481572480,179350.0000000000,135491300.0000000000,312315650.0000000000,3150.0000000000
0.0160000000,136763950,179400,0.0013120000,0.0000460000,30.5284000000,98.3014000000,0.0012220000,0.0004070000,3.2235872240,179400.0000000000,136584550.0000000000,311222400.0000000000,3100.0000000000
0.0159000000,137868550,179400,0.0013010000,0.0000000000,30.7750000000,98.3014000000,0.0012220000,0.0004070000,3.1965601970,179400.0000000000,137689150.0000000000,310117800.0000000000,3100.0000000000
0.0158000000,138987450,179450,0.0012910000,0.0000450000,31.0247000000,98.3288000000,0.0012220000,0.0004070000,3.1719901720,179450.0000000000,138808000.0000000000,308998950.0000000000,3050.0000000000
0.0157000000,140114000,179500,0.0012810000,0.0000440000,31.2762000000,98.3562000000,0.0012220000,0.0004070000,3.1474201470,179500.0000000000,139934500.0000000000,307872450.0000000000,3000.0000000000
0.0156000000,141249700,179500,0.0012710000,0.0000000000,31.5297000000,98.3562000000,0.0012220000,0.0004070000,3.1228501230,179500.0000000000,141070200.0000000000,306736750.0000000000,3000.0000000000
0.0155000000,142397900,179550,0.0012610000,0.0000440000,31.7860000000,98.3836000000,0.0012220000,0.0004070000,3.0982800980,179550.0000000000,142218350.0000000000,305588600.0000000000,2950.0000000000
0.0154000000,143567950,179600,0.0012510000,0.0000430000,32.0472000000,98.4110000000,0.0012220000,0.0004070000,3.0737100740,179600.0000000000,143388350.0000000000,304418600.0000000000,2900.0000000000
0.0153000000,144762850,179650,0.0012410000,0.0000420000,32.3139000000,98.4384000000,0.0012220000,0.0004070000,3.0491400490,179650.0000000000,144583200.0000000000,303223750.0000000000,2850.0000000000
0.0152000000,145946700,179650,0.0012310000,0.0000000000,32.5782000000,98.4384000000,0.0012220000,0.0004070000,3.0245700250,179650.0000000000,145767050.0000000000,302039900.0000000000,2850.0000000000
0.0151000000,147137400,179700,0.0012210000,0.0000420000,32.8439000000,98.4658000000,0.0012220000,0.0004070000,3.0000000000,179700.0000000000,146957700.0000000000,300849250.0000000000,2800.0000000000
0.0150000000,148340400,179750,0.0012120000,0.0000420000,33.1125000000,98.4932000000,0.0012220000,0.0004070000,2.9778869780,179750.0000000000,148160650.0000000000,299646300.0000000000,2750.0000000000
0.0149000000,149561550,179800,0.0012020000,0.0000410000,33.3851000000,98.5205000000,0.0012220000,0.0004070000,2.9533169530,179800.0000000000,149381750.0000000000,298425200.0000000000,2700.0000000000
0.0148000000,150790950,179800,0.0011920000,0.0000000000,33.6595000000,98.5205000000,0.0012220000,0.0004070000,2.9287469290,179800.0000000000,150611150.0000000000,297195800.0000000000,2700.0000000000
0.0147000000,152034600,179850,0.0011830000,0.0000400000,33.9371000000,98.5479000000,0.0012220000,0.0004070000,2.9066339070,179850.0000000000,151854750.0000000000,295952200.0000000000,2650.0000000000
0.0146000000,153291900,179900,0.0011740000,0.0000400000,34.2177000000,98.5753000000,0.0012220000,0.0004070000,2.8845208850,179900.0000000000,153112000.0000000000,294694950.0000000000,2600.0000000000
0.0145000000,154552200,179900,0.0011640000,0.0000000000,34.4991000000,98.5753000000,0.0012220000,0.0004070000,2.8599508600,179900.0000000000,154372300.0000000000,293434650.0000000000,2600.0000000000
0.0144000000,155829200,179950,0.0011550000,0.0000390000,34.7841000000,98.6027000000,0.0012220000,0.0004070000,2.8378378380,179950.0000000000,155649250.0000000000,292157700.0000000000,2550.0000000000
0.0143000000,157123750,180000,0.0011460000,0.0000390000,35.0731000000,98.6301000000,0.0012220000,0.0004070000,2.8157248160,180000.0000000000,156943750.0000000000,290863200.0000000000,2500.0000000000
0.0142000000,158427550,180000,0.0011360000,0.0000000000,35.3641000000,98.6301000000,0.0012220000,0.0004070000,2.7911547910,180000.0000000000,158247550.0000000000,289559400.0000000000,2500.0000000000
0.0141000000,159743050,180050,0.0011270000,0.0000380000,35.6578000000,98.6575000000,0.0012220000,0.0004070000,2.7690417690,180050.0000000000,159563000.0000000000,288243950.0000000000,2450.0000000000
0.0140000000,161071550,180050,0.0011180000,0.0000000000,35.9543000000,98.6575000000,0.0012220000,0.0004070000,2.7469287470,180050.0000000000,160891500.0000000000,286915450.0000000000,2450.0000000000
0.0139000000,162422000,180100,0.0011090000,0.0000370000,36.2558000000,98.6849000000,0.0012220000,0.0004070000,2.7248157250,180100.0000000000,162241900.0000000000,285565050.0000000000,2400.0000000000
0.0138000000,163781100,180100,0.0011000000,0.0000000000,36.5591000000,98.6849000000,0.0012220000,0.0004070000,2.7027027030,180100.0000000000,163601000.0000000000,284205950.0000000000,2400.0000000000
0.0137000000,165153150,180150,0.0010910000,0.0000360000,36.8654000000,98.7123000000,0.0012220000,0.0004070000,2.6805896810,180150.0000000000,164973000.0000000000,282833950.0000000000,2350.0000000000
0.0136000000,166538550,180200,0.0010820000,0.0000360000,37.1747000000,98.7397000000,0.0012220000,0.0004070000,2.6584766580,180200.0000000000,166358350.0000000000,281448600.0000000000,2300.0000000000
0.0135000000,167940050,180200,0.0010730000,0.0000000000,37.4875000000,98.7397000000,0.0012220000,0.0004070000,2.6363636360,180200.0000000000,167759850.0000000000,280047100.0000000000,2300.0000000000
0.0134000000,169358550,180250,0.0010640000,0.0000350000,37.8041000000,98.7671000000,0.0012220000,0.0004070000,2.6142506140,180250.0000000000,169178300.0000000000,278628650.0000000000,2250.0000000000
0.0133000000,170789850,180300,0.0010560000,0.0000350000,38.1236000000,98.7945000000,0.0012220000,0.0004070000,2.5945945950,180300.0000000000,170609550.0000000000,277197400.0000000000,2200.0000000000
0.0132000000,172240350,180350,0.0010470000,0.0000340000,38.4474000000,98.8219000000,0.0012220000,0.0004070000,2.5724815720,180350.0000000000,172060000.0000000000,275746950.0000000000,2150.0000000000
0.0131000000,173709200,180350,0.0010380000,0.0000000000,38.7753000000,98.8219000000,0.0012220000,0.0004070000,2.5503685500,180350.0000000000,173528850.0000000000,274278100.0000000000,2150.0000000000
0.0130000000,175198900,180400,0.0010300000,0.0000340000,39.1078000000,98.8493000000,0.0012220000,0.0004070000,2.5307125310,180400.0000000000,175018500.0000000000,272788450.0000000000,2100.0000000000
0.0129000000,177556500,180550,0.0010170000,0.0000640000,39.6341000000,98.9315000000,0.0012220000,0.0004070000,2.4987714990,180550.0000000000,177375950.0000000000,270431000.0000000000,1950.0000000000
0.0128000000,179074200,180550,0.0010080000,0.0000000000,39.9729000000,98.9315000000,0.0012220000,0.0004070000,2.4766584770,180550.0000000000,178893650.0000000000,268913300.0000000000,1950.0000000000
0.0127000000,180622150,180600,0.0010000000,0.0000320000,40.3184000000,98.9589000000,0.0012220000,0.0004070000,2.4570024570,180600.0000000000,180441550.0000000000,267365400.0000000000,1900.0000000000
0.0126000000,182177250,180650,0.0009920000,0.0000320000,40.6655000000,98.9863000000,0.0012220000,0.0004070000,2.4373464370,180650.0000000000,181996600.0000000000,265810350.0000000000,1850.0000000000
0.0125000000,183864750,180700,0.0009830000,0.0000300000,41.0422000000,99.0137000000,0.0012220000,0.0004070000,2.4152334150,180700.0000000000,183684050.0000000000,264122900.0000000000,1800.0000000000
0.0124000000,185476600,180700,0.0009740000,0.0000000000,41.4020000000,99.0137000000,0.0012220000,0.0004070000,2.3931203930,180700.0000000000,185295900.0000000000,262511050.0000000000,1800.0000000000
0.0123000000,187068950,180700,0.0009660000,0.0000000000,41.7574000000,99.0137000000,0.0012220000,0.0004070000,2.3734643730,180700.0000000000,186888250.0000000000,260918700.0000000000,1800.0000000000
0.0122000000,188672750,180750,0.0009580000,0.0000310000,42.1154000000,99.0411000000,0.0012220000,0.0004070000,2.3538083540,180750.0000000000,188492000.0000000000,259314950.0000000000,1750.0000000000
0.0121000000,190296450,180800,0.0009500000,0.0000310000,42.4779000000,99.0685000000,0.0012220000,0.0004070000,2.3341523340,180800.0000000000,190115650.0000000000,257691300.0000000000,1700.0000000000
0.0120000000,191931000,180800,0.0009420000,0.0000000000,42.8427000000,99.0685000000,0.0012220000,0.0004070000,2.3144963140,180800.0000000000,191750200.0000000000,256056750.0000000000,1700.0000000000
0.0119000000,193579900,180850,0.0009340000,0.0000300000,43.2108000000,99.0959000000,0.0012220000,0.0004070000,2.2948402950,180850.0000000000,193399050.0000000000,254407900.0000000000,1650.0000000000
0.0118000000,195241300,180850,0.0009260000,0.0000000000,43.5817000000,99.0959000000,0.0012220000,0.0004070000,2.2751842750,180850.0000000000,195060450.0000000000,252746500.0000000000,1650.0000000000
0.0117000000,196919300,180900,0.0009190000,0.0000300000,43.9562000000,99.1233000000,0.0012220000,0.0004070000,2.2579852580,180900.0000000000,196738400.0000000000,251068550.0000000000,1600.0000000000
0.0116000000,198621000,180900,0.0009110000,0.0000000000,44.3361000000,99.1233000000,0.0012220000,0.0004070000,2.2383292380,180900.0000000000,198440100.0000000000,249366850.0000000000,1600.0000000000
0.0115000000,200333250,180950,0.0009030000,0.0000290000,44.7183000000,99.1507000000,0.0012220000,0.0004070000,2.2186732190,180950.0000000000,200152300.0000000000,247654650.0000000000,1550.0000000000
0.0114000000,202059400,180950,0.0008960000,0.0000000000,45.1036000000,99.1507000000,0.0012220000,0.0004070000,2.2014742010,180950.0000000000,201878450.0000000000,245928500.0000000000,1550.0000000000
0.0113000000,203807200,181000,0.0008880000,0.0000290000,45.4937000000,99.1781000000,0.0012220000,0.0004070000,2.1818181820,181000.0000000000,203626200.0000000000,244180750.0000000000,1500.0000000000
0.0112000000,205566750,181000,0.0008800000,0.0000000000,45.8865000000,99.1781000000,0.0012220000,0.0004070000,2.1621621620,181000.0000000000,205385750.0000000000,242421200.0000000000,1500.0000000000
0.0111000000,207345750,181050,0.0008730000,0.0000280000,46.2836000000,99.2055000000,0.0012220000,0.0004070000,2.1449631450,181050.0000000000,207164700.0000000000,240642250.0000000000,1450.0000000000
0.0110000000,209147950,181100,0.0008660000,0.0000280000,46.6859000000,99.2329000000,0.0012220000,0.0004070000,2.1277641280,181100.0000000000,208966850.0000000000,238840100.0000000000,1400.0000000000
0.0109000000,210976450,181100,0.0008580000,0.0000000000,47.0941000000,99.2329000000,0.0012220000,0.0004070000,2.1081081080,181100.0000000000,210795350.0000000000,237011600.0000000000,1400.0000000000
0.0108000000,212817850,181150,0.0008510000,0.0000270000,47.5051000000,99.2603000000,0.0012220000,0.0004070000,2.0909090910,181150.0000000000,212636700.0000000000,235170250.0000000000,1350.0000000000
0.0107000000,214683300,181150,0.0008440000,0.0000000000,47.9215000000,99.2603000000,0.0012220000,0.0004070000,2.0737100740,181150.0000000000,214502150.0000000000,233304800.0000000000,1350.0000000000
